transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0024384,2026-01-12T15:34:52.605274+00:00,105.38,C_3282,CARD_3282_A,DEV_3282_A,M_0569,192.168.23.33,W,visa,debit,hotmail.com,ZIP_10282,CA,0
TX_0024385,2026-01-12T15:35:02.029996+00:00,30.83,C_6884,CARD_6884_A,DEV_6884_A,M_0698,198.51.100.37,H,mastercard,debit,aol.com,ZIP_10284,US,0
TX_0024386,2026-01-12T15:35:22.857555+00:00,41.6,C_4718,CARD_4718_A,DEV_4718_A,M_0291,192.168.28.219,R,visa,debit,yahoo.com,ZIP_10518,US,0
TX_0024387,2026-01-12T15:36:39.626232+00:00,73.61,C_4529,CARD_4529_A,DEV_4529_A,M_0012,192.168.28.30,H,visa,credit,yahoo.com,ZIP_10329,US,0
TX_0024388,2026-01-12T15:38:38.807446+00:00,144.66,C_2388,CARD_2388_A,DEV_2388_A,M_0257,192.168.19.139,W,american express,debit,gmail.com,ZIP_10588,US,0
TX_0024389,2026-01-12T15:38:46.346629+00:00,135.06,C_3268,CARD_3268_A,DEV_3268_A,M_0174,192.168.23.19,R,mastercard,debit,outlook.com,ZIP_10268,US,0
TX_0024390,2026-01-12T15:39:52.002263+00:00,97.28,C_4428,CARD_4428_A,DEV_4428_A,M_0700,198.51.100.39,H,american express,debit,aol.com,ZIP_10228,US,0
TX_0024391,2026-01-12T15:39:55.143849+00:00,117.17,C_1190,CARD_1190_A,DEV_1190_A,M_0808,198.51.100.2,R,discover,debit,yahoo.com,ZIP_10590,US,0
TX_0024392,2026-01-12T15:40:00.555493+00:00,377.74,C_6770,CARD_6770_A,DEV_6770_A,M_0050,192.168.37.21,H,discover,debit,gmail.com,ZIP_10170,US,0
TX_0024393,2026-01-12T15:40:02.593831+00:00,41.43,C_2745,CARD_2745_A,DEV_2745_A,M_0773,192.168.20.246,S,visa,debit,gmail.com,ZIP_10345,US,0
TX_0024394,2026-01-12T15:40:50.199170+00:00,119.77,C_5895,CARD_5895_A,DEV_5895_A,M_0527,192.168.33.146,R,visa,debit,outlook.com,ZIP_10495,US,0
TX_0024395,2026-01-12T15:41:45.294100+00:00,30.53,C_0704,CARD_0704_A,DEV_0704_A,M_0010,192.168.12.205,S,visa,debit,hotmail.com,ZIP_10104,US,0
TX_0024396,2026-01-12T15:42:03.683216+00:00,196.13,C_4356,CARD_4356_A,DEV_4356_A,M_1056,192.168.27.107,R,visa,debit,gmail.com,ZIP_10156,US,0
TX_0024397,2026-01-12T15:42:10.659845+00:00,357.37,C_0449,CARD_0449_A,DEV_HOUSEHOLD_0129,M_0027,192.168.11.200,S,discover,debit,aol.com,ZIP_10449,US,0
TX_0024398,2026-01-12T15:42:45.032405+00:00,137.84,C_1394,CARD_1394_A,DEV_1394_A,M_0517,192.168.15.145,H,discover,debit,aol.com,ZIP_10194,US,0
TX_0024399,2026-01-12T15:43:21.056920+00:00,109.24,C_2727,CARD_2727_A,DEV_2727_A,M_0462,192.168.20.228,R,mastercard,debit,icloud.com,ZIP_10327,US,0
TX_0024400,2026-01-12T15:44:21.899194+00:00,26.53,C_3321,CARD_3321_A,,M_0450,192.168.23.72,C,american express,debit,yahoo.com,ZIP_10321,US,0
TX_0024401,2026-01-12T15:45:35.002263+00:00,15.06,C_4428,CARD_4428_A,DEV_4428_A,M_1097,198.51.100.39,C,american express,debit,aol.com,ZIP_10228,US,0
TX_0024402,2026-01-12T15:45:48.597534+00:00,41.16,C_6949,CARD_6949_A,DEV_6949_B,M_0818,192.168.37.200,H,american express,credit,hotmail.com,ZIP_10349,US,0
TX_0024403,2026-01-12T15:46:01.360187+00:00,127.39,C_1992,CARD_1992_A,DEV_1992_A,M_0714,198.51.100.5,H,discover,credit,hotmail.com,ZIP_10192,US,0
TX_0024404,2026-01-12T15:46:06.606421+00:00,109.72,C_1856,CARD_1856_A,DEV_1856_A,M_0673,192.168.17.107,H,discover,debit,outlook.com,ZIP_10056,US,0
TX_0024405,2026-01-12T15:46:08.683216+00:00,61.68,C_4356,CARD_4356_A,DEV_4356_A,M_0828,192.168.27.107,W,visa,debit,gmail.com,ZIP_10156,US,0
TX_0024406,2026-01-12T15:46:53.382987+00:00,138.5,C_2727,CARD_2727_A,DEV_2727_A,M_0537,192.168.20.228,W,mastercard,debit,icloud.com,ZIP_10327,US,0
TX_0024407,2026-01-12T15:46:59.922706+00:00,79.07,C_5922,CARD_5922_A,DEV_5922_A,M_0097,192.168.33.173,W,mastercard,debit,icloud.com,ZIP_10522,US,0
TX_0024408,2026-01-12T15:47:08.553491+00:00,2409.31,C_7998,CARD_7998_A,DEV_7998_A,M_0436,192.168.41.249,H,discover,debit,gmail.com,ZIP_10198,US,0
TX_0024409,2026-01-12T15:47:38.185498+00:00,1803.74,C_1343,CARD_1343_A,DEV_1343_A,M_0862,192.168.15.94,S,mastercard,debit,icloud.com,ZIP_10143,US,0
TX_0024410,2026-01-12T15:48:20.763927+00:00,3.49,C_4088,CARD_4088_A,DEV_4088_A,M_0426,192.168.26.89,W,discover,credit,aol.com,ZIP_10488,US,0
TX_0024411,2026-01-12T15:49:06.646076+00:00,41.22,C_4139,CARD_4139_A,DEV_4139_A,M_1168,192.168.26.140,H,visa,debit,hotmail.com,ZIP_10539,US,0
TX_0024412,2026-01-12T15:50:16.388795+00:00,2443.43,C_1841,CARD_1841_A,DEV_1841_A,M_1033,192.168.17.92,C,american express,credit,aol.com,ZIP_10041,US,0
TX_0024413,2026-01-12T15:50:30.475810+00:00,107.42,C_1695,CARD_1695_A,DEV_1695_B,M_1152,192.168.16.196,R,discover,debit,hotmail.com,ZIP_10495,US,0
TX_0024414,2026-01-12T15:50:32.925160+00:00,66.51,C_4333,CARD_4333_A,DEV_4333_A,M_0983,198.51.100.3,R,american express,debit,aol.com,ZIP_10133,US,0
TX_0024415,2026-01-12T15:51:40.570977+00:00,1164.46,C_2283,CARD_2283_A,DEV_2283_A,M_1165,198.51.100.37,C,discover,debit,hotmail.com,ZIP_10483,CA,0
TX_0024416,2026-01-12T15:52:49.370512+00:00,111.99,C_0693,CARD_0693_A,DEV_0693_A,M_0302,192.168.12.194,S,discover,debit,yahoo.com,ZIP_10093,US,0
TX_0024417,2026-01-12T15:53:10.763044+00:00,2955.98,C_6379,CARD_6379_A,DEV_6379_A,M_0645,192.168.35.130,R,american express,debit,outlook.com,ZIP_10379,US,0
TX_0024418,2026-01-12T15:54:01.401009+00:00,67.16,C_0199,CARD_0199_A,,M_0849,192.168.10.200,R,discover,credit,hotmail.com,ZIP_10199,US,0
TX_0024419,2026-01-12T15:54:09.444415+00:00,2861.34,C_1616,CARD_1616_A,DEV_1616_A,M_0850,192.168.16.117,W,discover,credit,outlook.com,ZIP_10416,US,0
TX_0024420,2026-01-12T15:54:17.592363+00:00,39.67,C_7526,CARD_7526_A,DEV_7526_A,M_1118,192.168.40.27,C,mastercard,debit,outlook.com,ZIP_10326,US,0
TX_0024421,2026-01-12T15:55:53.913412+00:00,83.76,C_3672,CARD_3672_A,DEV_3672_A,M_0317,192.168.24.173,H,discover,debit,icloud.com,ZIP_10072,US,0
TX_0024422,2026-01-12T15:56:43.229067+00:00,40.35,C_4329,CARD_4329_A,DEV_4329_B,M_0058,192.168.27.80,R,visa,debit,hotmail.com,ZIP_10129,US,0
TX_0024423,2026-01-12T15:56:43.848790+00:00,115.55,C_2154,CARD_2154_A,DEV_2154_A,M_0053,192.168.18.155,R,american express,debit,gmail.com,ZIP_10354,US,0
TX_0024424,2026-01-12T15:57:12.253785+00:00,82.19,C_2227,CARD_2227_A,DEV_2227_A,M_1000,198.51.100.17,W,mastercard,debit,icloud.com,ZIP_10427,US,0
TX_0024425,2026-01-12T15:58:07.290275+00:00,24.48,C_2103,CARD_2103_A,DEV_2103_A,M_0767,172.24.1.41,C,american express,debit,yahoo.com,ZIP_10303,US,0
TX_0024426,2026-01-12T15:58:40.416527+00:00,99.42,C_3174,CARD_3174_A,DEV_3174_A,M_0381,192.168.22.175,C,american express,debit,outlook.com,ZIP_10174,US,0
TX_0024427,2026-01-12T15:59:53.763044+00:00,54.61,C_6379,CARD_6379_A,DEV_6379_A,M_0044,192.168.35.130,H,american express,debit,outlook.com,ZIP_10379,US,0
TX_0024428,2026-01-12T16:01:01.267036+00:00,50.52,C_5918,CARD_5918_A,,M_0333,192.168.33.169,S,mastercard,debit,yahoo.com,ZIP_10518,US,0
TX_0024429,2026-01-12T16:02:08.995913+00:00,127.05,C_5261,CARD_5261_A,DEV_5261_A,M_0147,172.28.9.194,W,visa,debit,yahoo.com,ZIP_10461,US,0
TX_0024430,2026-01-12T16:02:14.402430+00:00,70.95,C_1651,CARD_1651_A,DEV_1651_A,M_0133,172.24.1.5,H,visa,debit,gmail.com,ZIP_10451,US,0
TX_0024431,2026-01-12T16:02:19.116652+00:00,40.76,C_0164,CARD_0164_A,DEV_HOUSEHOLD_0164,M_0013,192.168.10.165,H,american express,debit,gmail.com,ZIP_10164,US,0
TX_0024432,2026-01-12T16:02:24.968518+00:00,117.84,C_7191,CARD_7191_B,DEV_7191_B,M_0865,192.168.38.192,R,visa,debit,aol.com,ZIP_10591,US,0
TX_0024433,2026-01-12T16:03:43.481774+00:00,156.27,C_2317,CARD_2317_A,DEV_2317_A,M_0466,192.168.19.68,C,american express,debit,gmail.com,ZIP_10517,US,0
TX_0024434,2026-01-12T16:04:00.878948+00:00,75.24,C_7780,CARD_7780_A,DEV_7780_A,M_1065,192.168.41.31,S,american express,debit,gmail.com,ZIP_10580,US,0
TX_0024435,2026-01-12T16:04:02.494645+00:00,82.55,C_6801,CARD_6801_A,DEV_6801_A,M_0686,172.28.15.241,R,visa,debit,aol.com,ZIP_10201,US,0
TX_0024436,2026-01-12T16:04:42.402430+00:00,75.69,C_1651,CARD_1651_A,DEV_1651_A,M_0594,172.24.1.5,W,visa,debit,gmail.com,ZIP_10451,US,0
TX_0024437,2026-01-12T16:05:01.507865+00:00,36.61,C_0385,CARD_0385_A,,M_0109,192.168.11.136,H,mastercard,debit,outlook.com,ZIP_10385,US,0
TX_0024438,2026-01-12T16:05:23.625960+00:00,2385.14,C_2870,CARD_2870_A,DEV_2870_A,M_0314,192.168.21.121,C,mastercard,debit,icloud.com,ZIP_10470,US,0
TX_0024439,2026-01-12T16:05:44.679165+00:00,91.74,C_3270,CARD_3270_A,DEV_3270_A,M_0785,172.24.1.14,R,discover,debit,icloud.com,ZIP_10270,US,0
TX_0024440,2026-01-12T16:06:11.727806+00:00,56.46,C_4738,CARD_4738_B,DEV_4738_A,M_0888,192.168.28.239,H,american express,debit,gmail.com,ZIP_10538,US,0
TX_0024441,2026-01-12T16:06:15.428443+00:00,140.19,C_2294,CARD_2294_A,DEV_2294_A,M_0259,192.168.19.45,S,visa,debit,yahoo.com,ZIP_10494,US,0
TX_0024442,2026-01-12T16:07:00.110741+00:00,40.24,C_7819,CARD_7819_A,DEV_7819_A,M_0076,192.168.41.70,R,mastercard,debit,hotmail.com,ZIP_10019,US,0
TX_0024443,2026-01-12T16:07:43.538164+00:00,54.34,C_4657,CARD_4657_A,DEV_4657_A,M_0165,192.168.28.158,C,discover,debit,gmail.com,ZIP_10457,US,0
TX_0024444,2026-01-12T16:09:24.375389+00:00,70.81,C_4431,CARD_4431_A,DEV_4431_A,M_0130,192.168.27.182,W,american express,debit,hotmail.com,ZIP_10231,US,0
TX_0024445,2026-01-12T16:09:31.807775+00:00,2236.91,C_4792,CARD_4792_A,DEV_4792_A,M_0981,192.168.29.43,R,american express,debit,gmail.com,ZIP_10592,US,0
TX_0024446,2026-01-12T16:10:08.573308+00:00,88.55,C_3333,CARD_3333_A,DEV_3333_A,M_0267,192.168.23.84,R,discover,credit,outlook.com,ZIP_10333,US,0
TX_0024447,2026-01-12T16:10:27.379405+00:00,88.81,C_6429,CARD_6429_A,DEV_6429_A,M_0405,198.51.100.41,S,discover,debit,hotmail.com,ZIP_10429,US,0
TX_0024448,2026-01-12T16:10:48.232600+00:00,334.94,C_4868,CARD_4868_A,DEV_THIEF_011,M_1073,198.51.100.12,R,discover,credit,outlook.com,ZIP_90011,US,1
TX_0024449,2026-01-12T16:10:49.508813+00:00,100.01,C_2510,CARD_2510_A,DEV_2510_A,M_0372,172.24.1.8,H,american express,debit,gmail.com,ZIP_10110,US,0
TX_0024450,2026-01-12T16:11:36.761426+00:00,106.25,C_7717,CARD_7717_A,DEV_7717_A,M_0612,192.168.40.218,W,mastercard,debit,outlook.com,ZIP_10517,US,0
TX_0024451,2026-01-12T16:11:45.753913+00:00,433.96,C_2596,CARD_2596_A,DEV_NEW_C_2596_075,M_1060,192.168.20.97,S,mastercard,credit,hotmail.com,ZIP_10196,US,0
TX_0024452,2026-01-12T16:12:11.117680+00:00,42.26,C_4336,CARD_4336_A,DEV_NEW_C_4336_937,M_0097,192.168.27.87,W,discover,debit,hotmail.com,ZIP_10136,US,0
TX_0024453,2026-01-12T16:12:29.710122+00:00,84.83,C_5934,CARD_5934_A,DEV_5934_A,M_1056,172.28.18.38,R,visa,debit,hotmail.com,ZIP_10534,US,0
TX_0024454,2026-01-12T16:12:36.903917+00:00,70.71,C_7326,CARD_7326_A,DEV_7326_A,M_1049,192.168.39.77,S,american express,credit,outlook.com,ZIP_10126,US,0
TX_0024455,2026-01-12T16:12:49.595541+00:00,193.2,C_3933,CARD_3933_A,DEV_3933_B,M_1092,192.168.25.184,W,mastercard,debit,outlook.com,ZIP_10333,US,0
TX_0024456,2026-01-12T16:15:47.808337+00:00,51.13,C_5291,CARD_5291_A,DEV_5291_A,M_0986,192.168.31.42,W,mastercard,credit,hotmail.com,ZIP_10491,US,0
TX_0024457,2026-01-12T16:15:59.314677+00:00,108.56,C_1100,CARD_1100_A,DEV_1100_A,M_0670,172.28.12.253,W,mastercard,debit,aol.com,ZIP_10500,US,0
TX_0024458,2026-01-12T16:16:27.262993+00:00,1420.82,C_3971,CARD_3971_A,DEV_3971_A,M_0114,198.51.100.14,W,american express,debit,aol.com,ZIP_10371,US,0
TX_0024459,2026-01-12T16:17:15.232600+00:00,1047.48,C_4868,CARD_4868_A,DEV_THIEF_011,M_1073,198.51.100.12,R,discover,credit,outlook.com,ZIP_90011,US,1
TX_0024460,2026-01-12T16:18:04.049709+00:00,143.81,C_2220,CARD_2220_A,,M_0344,192.168.18.221,S,discover,debit,gmail.com,ZIP_10420,US,0
TX_0024461,2026-01-12T16:18:26.182925+00:00,42.98,C_7203,CARD_7203_A,DEV_7203_B,M_0645,192.168.38.204,R,discover,debit,yahoo.com,ZIP_10003,US,0
TX_0024462,2026-01-12T16:18:54.424880+00:00,22.53,C_7863,CARD_7863_A,DEV_7863_A,M_0518,198.51.100.28,R,visa,debit,outlook.com,ZIP_10063,US,0
TX_0024463,2026-01-12T16:19:42.177631+00:00,38.78,C_5419,CARD_5419_A,DEV_5419_A,M_0416,192.168.31.170,W,visa,debit,icloud.com,ZIP_10019,US,0
TX_0024464,2026-01-12T16:19:57.404605+00:00,80.32,C_7305,CARD_7305_A,DEV_7305_A,M_0456,192.168.39.56,S,american express,debit,outlook.com,ZIP_10105,US,0
TX_0024465,2026-01-12T16:20:00.107643+00:00,111.73,C_0607,CARD_0607_A,DEV_HOUSEHOLD_0287,M_0012,192.168.12.108,H,american express,debit,aol.com,ZIP_10007,US,0
TX_0024466,2026-01-12T16:20:26.934018+00:00,72.87,C_6982,CARD_6982_A,DEV_6982_A,M_0505,192.168.37.233,R,visa,debit,aol.com,ZIP_10382,US,0
TX_0024467,2026-01-12T16:20:41.522757+00:00,2.49,C_2641,CARD_2641_A,DEV_2641_A,M_1038,198.51.100.3,H,discover,debit,hotmail.com,ZIP_10241,US,0
TX_0024468,2026-01-12T16:20:47.463826+00:00,72.65,C_2821,CARD_2821_A,DEV_2821_A,M_0836,192.168.21.72,C,discover,debit,icloud.com,ZIP_10421,US,0
TX_0024469,2026-01-12T16:20:54.162659+00:00,68.06,C_6117,CARD_6117_A,DEV_6117_B,M_0067,192.168.34.118,H,mastercard,debit,outlook.com,ZIP_10117,US,0
TX_0024470,2026-01-12T16:21:08.232600+00:00,297.11,C_4868,CARD_4868_A,DEV_THIEF_011,M_1073,198.51.100.12,R,discover,credit,outlook.com,ZIP_90011,US,1
TX_0024471,2026-01-12T16:22:03.340700+00:00,78.65,C_4321,CARD_4321_A,DEV_4321_A,M_0202,192.168.27.72,S,discover,debit,outlook.com,ZIP_10121,US,0
TX_0024472,2026-01-12T16:22:15.033054+00:00,24.35,C_2178,CARD_2178_A,DEV_2178_A,M_0628,192.168.18.179,S,mastercard,debit,gmail.com,ZIP_10378,US,0
TX_0024473,2026-01-12T16:24:06.182925+00:00,80.21,C_7203,CARD_7203_A,DEV_7203_B,M_0743,192.168.38.204,W,discover,debit,yahoo.com,ZIP_10003,US,0
TX_0024474,2026-01-12T16:24:51.559828+00:00,88.73,C_3185,CARD_3185_A,DEV_3185_A,M_0047,172.24.1.13,H,visa,debit,aol.com,ZIP_10185,US,0
TX_0024475,2026-01-12T16:25:30.329661+00:00,71.66,C_5147,CARD_5147_A,DEV_5147_A,M_1015,192.168.30.148,W,mastercard,debit,icloud.com,ZIP_10347,US,0
TX_0024476,2026-01-12T16:27:50.744701+00:00,71.96,C_5028,CARD_5028_A,DEV_NEW_C_5028_108,M_0100,192.168.30.29,S,discover,debit,hotmail.com,ZIP_10228,US,0
TX_0024477,2026-01-12T16:27:57.440876+00:00,133.12,C_3450,CARD_3450_A,DEV_3450_A,M_0027,192.168.23.201,S,mastercard,debit,gmail.com,ZIP_10450,US,0
TX_0024478,2026-01-12T16:28:35.697432+00:00,161.57,C_2651,CARD_2651_A,DEV_2651_A,M_1054,192.168.20.152,H,discover,debit,hotmail.com,ZIP_10251,US,0
TX_0024479,2026-01-12T16:31:02.916217+00:00,118.99,C_0431,CARD_0431_A,DEV_HOUSEHOLD_0111,M_0159,192.168.11.182,C,american express,credit,hotmail.com,ZIP_10431,US,0
TX_0024480,2026-01-12T16:31:38.147038+00:00,588.74,C_6691,CARD_6691_A,DEV_RESIDENTIAL_242,M_0185,172.16.34.20,W,mastercard,debit,outlook.com,ZIP_10091,US,1
TX_0024481,2026-01-12T16:32:42.902892+00:00,2773.82,C_4529,CARD_4529_A,DEV_4529_A,M_0083,172.28.9.180,H,visa,credit,yahoo.com,ZIP_10329,US,0
TX_0024482,2026-01-12T16:32:53.834540+00:00,2.49,C_2406,CARD_2406_A,DEV_2406_B,M_0567,192.168.19.157,H,discover,credit,yahoo.com,ZIP_10006,US,0
TX_0024483,2026-01-12T16:33:10.805266+00:00,194.99,C_0707,CARD_0707_A,DEV_0707_A,M_0098,192.168.12.208,S,discover,debit,icloud.com,ZIP_10107,US,0
TX_0024484,2026-01-12T16:33:34.223744+00:00,175.69,C_6103,CARD_6103_A,DEV_NEW_C_6103_273,M_0539,192.168.34.104,W,visa,debit,yahoo.com,ZIP_10103,US,0
TX_0024485,2026-01-12T16:33:36.576210+00:00,91.89,C_1034,CARD_1034_A,DEV_1034_A,M_0866,192.168.14.35,H,american express,debit,hotmail.com,ZIP_10434,US,0
TX_0024486,2026-01-12T16:33:43.751680+00:00,147.26,C_4187,CARD_4187_A,DEV_4187_A,M_0454,192.168.26.188,S,mastercard,debit,outlook.com,ZIP_10587,US,0
TX_0024487,2026-01-12T16:33:49.363738+00:00,139.11,C_6430,CARD_6430_A,DEV_6430_A,M_0145,192.168.35.181,S,visa,debit,outlook.com,ZIP_10430,US,0
TX_0024488,2026-01-12T16:34:32.961258+00:00,97.32,C_4540,CARD_4540_A,DEV_NEW_C_4540_677,M_1184,192.168.28.41,H,discover,debit,yahoo.com,ZIP_10340,CA,0
TX_0024489,2026-01-12T16:37:03.361578+00:00,115.33,C_3131,CARD_3131_A,DEV_3131_A,M_1152,172.24.1.3,R,discover,debit,aol.com,ZIP_10131,US,0
TX_0024490,2026-01-12T16:38:15.868374+00:00,38.61,C_5465,CARD_5465_B,DEV_5465_A,M_0146,192.168.31.216,H,discover,credit,outlook.com,ZIP_10065,US,0
TX_0024491,2026-01-12T16:38:42.691921+00:00,95.28,C_4240,CARD_4240_A,DEV_4240_A,M_0987,172.24.1.10,C,visa,debit,hotmail.com,ZIP_10040,US,0
TX_0024492,2026-01-12T16:39:09.232600+00:00,1751.35,C_4868,CARD_4868_A,DEV_THIEF_011,M_1073,198.51.100.12,R,discover,credit,outlook.com,ZIP_90011,US,1
TX_0024493,2026-01-12T16:39:37.170130+00:00,92.98,C_3167,CARD_3167_A,DEV_3167_A,M_0164,192.168.22.168,W,discover,debit,aol.com,ZIP_10167,US,0
TX_0024494,2026-01-12T16:40:04.417252+00:00,32.0,C_2244,CARD_2244_A,DEV_2244_A,M_0185,192.168.18.245,W,american express,debit,aol.com,ZIP_10444,US,0
TX_0024495,2026-01-12T16:41:07.769669+00:00,2671.7,C_6264,CARD_6264_A,DEV_6264_A,M_0331,192.168.35.15,R,visa,debit,gmail.com,ZIP_10264,US,0
TX_0024496,2026-01-12T16:42:08.406862+00:00,1164.55,C_6782,CARD_6782_A,DEV_BURST_000,M_0261,203.0.113.1,W,mastercard,debit,yahoo.com,ZIP_10182,US,1
TX_0024497,2026-01-12T16:42:50.882127+00:00,135.44,C_4635,CARD_4635_A,DEV_4635_A,M_0288,192.168.28.136,W,american express,debit,gmail.com,ZIP_10435,CA,0
TX_0024498,2026-01-12T16:42:56.406862+00:00,338.86,C_6782,CARD_6782_A,DEV_BURST_000,M_0261,203.0.113.1,W,mastercard,debit,yahoo.com,ZIP_10182,US,1
TX_0024499,2026-01-12T16:44:29.702954+00:00,0.99,C_5847,CARD_5847_A,DEV_5847_A,M_0548,192.168.33.98,C,visa,credit,aol.com,ZIP_10447,US,0
TX_0024500,2026-01-12T16:45:04.406862+00:00,1142.5,C_6782,CARD_6782_A,DEV_BURST_000,M_0261,203.0.113.1,W,mastercard,debit,yahoo.com,ZIP_10182,US,1
TX_0024501,2026-01-12T16:46:05.406862+00:00,299.22,C_6782,CARD_6782_A,DEV_BURST_000,M_0261,203.0.113.1,W,mastercard,debit,yahoo.com,ZIP_10182,US,1
TX_0024502,2026-01-12T16:46:28.931231+00:00,89.04,C_6744,CARD_6744_A,DEV_6744_A,M_0745,192.168.36.245,W,american express,debit,aol.com,ZIP_10144,US,0
TX_0024503,2026-01-12T16:47:05.741475+00:00,66.74,C_5967,CARD_5967_A,DEV_5967_A,M_0485,192.168.33.218,W,visa,debit,yahoo.com,ZIP_10567,US,0
TX_0024504,2026-01-12T16:47:11.622387+00:00,2988.61,C_7980,CARD_7980_A,DEV_7980_A,M_1179,192.168.41.231,C,mastercard,debit,yahoo.com,ZIP_10180,US,0
TX_0024505,2026-01-12T16:47:31.117808+00:00,1525.19,C_1654,CARD_1654_A,DEV_1654_A,M_0483,172.28.24.126,R,mastercard,credit,gmail.com,ZIP_10454,US,0
TX_0024506,2026-01-12T16:49:10.607507+00:00,44.83,C_7172,CARD_7172_A,DEV_7172_A,M_0484,192.168.38.173,W,visa,debit,yahoo.com,ZIP_10572,US,0
TX_0024507,2026-01-12T16:49:22.292975+00:00,607.33,C_4616,CARD_4616_A,DEV_4616_A,M_1023,198.51.100.45,C,visa,debit,gmail.com,ZIP_10416,US,0
TX_0024508,2026-01-12T16:49:27.813553+00:00,62.28,C_0099,CARD_0099_A,DEV_HOUSEHOLD_0099,M_1193,192.168.10.100,S,discover,debit,outlook.com,ZIP_10099,US,0
TX_0024509,2026-01-12T16:52:25.976943+00:00,102.4,C_2263,CARD_2263_A,DEV_2263_A,M_1020,192.168.19.14,H,discover,debit,outlook.com,ZIP_10463,US,0
TX_0024510,2026-01-12T16:53:07.511328+00:00,35.53,C_3568,CARD_3568_A,DEV_3568_A,M_0301,192.168.24.69,R,visa,debit,aol.com,ZIP_10568,GB,0
TX_0024511,2026-01-12T16:55:10.435951+00:00,447.36,C_2104,CARD_2104_A,DEV_2104_A,M_0120,172.28.12.210,W,visa,debit,icloud.com,ZIP_10304,US,0
TX_0024512,2026-01-12T16:56:31.593321+00:00,76.49,C_1502,CARD_1502_A,DEV_1502_A,M_0196,192.168.16.3,W,mastercard,debit,hotmail.com,ZIP_10302,US,0
TX_0024513,2026-01-12T16:56:54.689501+00:00,47.53,C_6249,CARD_6249_A,DEV_6249_A,M_0270,192.168.34.250,S,mastercard,debit,hotmail.com,ZIP_10249,US,0
TX_0024514,2026-01-12T16:58:34.704703+00:00,141.85,C_7910,CARD_7910_A,,M_0885,192.168.41.161,H,american express,debit,hotmail.com,ZIP_10110,US,0
TX_0024515,2026-01-12T16:58:53.693313+00:00,186.46,C_7801,CARD_7801_A,DEV_7801_A,M_1159,172.28.11.101,C,discover,debit,aol.com,ZIP_10001,US,0
TX_0024516,2026-01-12T16:59:00.689501+00:00,11.14,C_6249,CARD_6249_A,DEV_6249_A,M_0794,192.168.34.250,H,mastercard,debit,hotmail.com,ZIP_10249,US,0
TX_0024517,2026-01-12T16:59:04.846300+00:00,503.13,C_5248,CARD_5248_A,DEV_5248_A,M_0948,192.168.30.249,R,discover,debit,hotmail.com,ZIP_10448,US,0
TX_0024518,2026-01-12T16:59:46.731998+00:00,419.11,C_0890,CARD_0890_B,DEV_0890_B,M_0392,192.168.13.141,H,visa,debit,icloud.com,ZIP_10290,US,0
TX_0024519,2026-01-12T17:01:04.788437+00:00,2.99,C_0074,CARD_0074_A,DEV_HOUSEHOLD_0074,M_0901,192.168.10.75,S,mastercard,debit,aol.com,ZIP_10074,US,0
TX_0024520,2026-01-12T17:01:10.186169+00:00,82.35,C_0961,CARD_0961_B,DEV_0961_A,M_0398,198.51.100.42,S,mastercard,debit,yahoo.com,ZIP_10361,US,0
TX_0024521,2026-01-12T17:03:17.930832+00:00,134.39,C_5666,CARD_5666_A,DEV_5666_A,M_0387,192.168.32.167,W,mastercard,credit,outlook.com,ZIP_10266,US,0
TX_0024522,2026-01-12T17:03:40.219460+00:00,97.06,C_5671,CARD_5671_A,DEV_5671_A,M_0593,198.51.100.11,S,american express,debit,hotmail.com,ZIP_10271,US,0
TX_0024523,2026-01-12T17:04:19.000013+00:00,3319.47,C_2755,CARD_2755_A,DEV_2755_A,M_0673,198.51.100.51,H,visa,credit,gmail.com,ZIP_10355,US,0
TX_0024524,2026-01-12T17:04:29.609385+00:00,136.5,C_5504,CARD_5504_A,DEV_NEW_C_5504_741,M_0149,192.168.32.5,H,discover,debit,yahoo.com,ZIP_10104,US,0
TX_0024525,2026-01-12T17:04:38.428279+00:00,22.7,C_0672,CARD_0672_A,DEV_0672_A,M_1059,192.168.12.173,S,american express,debit,aol.com,ZIP_10072,US,0
TX_0024526,2026-01-12T17:04:57.068091+00:00,44.65,C_3782,CARD_3782_A,DEV_3782_A,M_0274,192.168.25.33,H,visa,debit,yahoo.com,ZIP_10182,US,0
TX_0024527,2026-01-12T17:05:15.361045+00:00,72.59,C_6234,CARD_6234_A,DEV_6234_A,M_0317,172.24.1.15,H,mastercard,debit,gmail.com,ZIP_10234,US,0
TX_0024528,2026-01-12T17:06:12.678170+00:00,4.49,C_0060,CARD_0060_A,DEV_HOUSEHOLD_0060,M_1102,192.168.10.61,H,american express,debit,hotmail.com,ZIP_10060,US,0
TX_0024529,2026-01-12T17:06:21.548830+00:00,81.38,C_6116,CARD_6116_A,DEV_6116_A,M_1106,192.168.34.117,C,discover,debit,icloud.com,ZIP_10116,US,0
TX_0024530,2026-01-12T17:06:32.058257+00:00,54.32,C_6655,CARD_6655_A,,M_0516,198.51.100.20,R,mastercard,credit,yahoo.com,ZIP_10055,US,0
