transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_001332,2026-01-07T13:00:24.599006+00:00,34.08,C_0222,CARD_0222_A,DEV_0222_A,M_062,192.168.10.223,W,discover,debit,icloud.com,ZIP_10222,US,0
TX_001333,2026-01-07T13:01:52.249143+00:00,67.88,C_0640,CARD_0640_A,DEV_0640_A,M_115,192.168.12.141,W,visa,credit,hotmail.com,ZIP_10040,US,0
TX_001334,2026-01-07T13:02:05.373801+00:00,65.07,C_0523,CARD_0523_A,DEV_0523_A,M_073,172.20.1.19,R,mastercard,debit,hotmail.com,ZIP_10523,US,0
TX_001335,2026-01-07T13:47:32.910872+00:00,77.21,C_0176,CARD_0176_A,DEV_0176_A,M_054,192.168.10.177,H,discover,debit,outlook.com,ZIP_10176,US,0
TX_001336,2026-01-07T13:48:35.323834+00:00,94.5,C_0576,CARD_0576_A,DEV_0576_A,M_114,172.20.1.155,C,visa,credit,gmail.com,ZIP_10576,US,0
TX_001337,2026-01-07T14:22:03.114963+00:00,84.76,C_0609,CARD_0609_A,DEV_0609_A,M_037,172.20.1.148,H,visa,debit,icloud.com,ZIP_10009,US,0
TX_001338,2026-01-07T14:34:02.034422+00:00,61.72,C_0302,CARD_0302_A,DEV_0302_A,M_079,192.168.11.53,C,mastercard,debit,yahoo.com,ZIP_10302,US,0
TX_001339,2026-01-07T14:37:32.075934+00:00,52.82,C_0556,CARD_0556_A,DEV_0556_A,M_016,192.168.12.57,H,mastercard,debit,outlook.com,ZIP_10556,US,0
TX_001340,2026-01-07T14:41:11.040115+00:00,105.12,C_0255,CARD_0255_A,DEV_0255_A,M_099,192.168.11.6,H,mastercard,credit,gmail.com,ZIP_10255,US,0
TX_001341,2026-01-07T14:47:38.862087+00:00,83.52,C_0648,CARD_0648_A,DEV_0648_A,M_012,192.168.12.149,W,visa,credit,outlook.com,ZIP_10048,US,0
TX_001342,2026-01-07T14:50:36.850530+00:00,29.72,C_0418,CARD_0418_A,DEV_0418_A,M_078,192.168.11.169,R,mastercard,debit,outlook.com,ZIP_10418,US,0
TX_001343,2026-01-07T14:59:01.835468+00:00,12.95,C_0226,CARD_0226_A,DEV_0226_A,M_045,192.168.10.227,S,discover,debit,yahoo.com,ZIP_10226,US,0
TX_001344,2026-01-07T15:04:22.485959+00:00,73.54,C_0105,CARD_0105_A,DEV_0105_A,M_031,192.168.10.106,S,visa,debit,outlook.com,ZIP_10105,US,0
TX_001345,2026-01-07T15:05:22.479996+00:00,107.02,C_0469,CARD_0469_A,DEV_0469_A,M_073,192.168.11.220,R,american express,debit,icloud.com,ZIP_10469,US,0
TX_001346,2026-01-07T15:05:36.203325+00:00,1143.35,C_0439,CARD_0439_A,DEV_0439_A,M_053,192.168.11.190,H,discover,debit,icloud.com,ZIP_10439,US,0
TX_001347,2026-01-07T15:08:33.049100+00:00,159.58,C_0259,CARD_0259_A,DEV_0259_A,M_001,172.20.1.182,W,discover,credit,yahoo.com,ZIP_10259,US,0
TX_001348,2026-01-07T15:37:53.466461+00:00,49.71,C_0324,CARD_0324_A,DEV_0324_A,M_075,192.168.11.75,C,mastercard,debit,aol.com,ZIP_10324,US,0
TX_001349,2026-01-07T15:42:37.916438+00:00,53.22,C_0724,CARD_0724_A,DEV_0724_A,M_073,192.168.12.225,R,mastercard,debit,hotmail.com,ZIP_10124,US,0
TX_001350,2026-01-07T15:43:56.706544+00:00,79.97,C_0022,CARD_0022_A,DEV_0022_A,M_019,192.168.10.23,C,mastercard,credit,icloud.com,ZIP_10022,US,0
TX_001351,2026-01-07T16:01:16.306845+00:00,21.84,C_0343,CARD_0343_A,DEV_0343_A,M_078,192.168.11.94,R,mastercard,debit,icloud.com,ZIP_10343,US,0
TX_001352,2026-01-07T16:12:17.941324+00:00,44.36,C_0645,CARD_0645_A,DEV_0645_A,M_024,192.168.12.146,H,visa,credit,aol.com,ZIP_10045,US,0
TX_001353,2026-01-07T16:15:08.051708+00:00,49.98,C_0066,CARD_0066_A,DEV_0066_A,M_106,192.168.10.67,C,discover,debit,icloud.com,ZIP_10066,US,0
TX_001354,2026-01-07T16:17:27.828507+00:00,59.32,C_0436,CARD_0436_A,DEV_0436_A,M_056,192.168.11.187,W,mastercard,debit,hotmail.com,ZIP_10436,US,0
TX_001355,2026-01-07T16:30:04.330749+00:00,43.89,C_0161,CARD_0161_A,DEV_0161_B,M_002,192.168.10.162,H,visa,credit,gmail.com,ZIP_10161,US,0
TX_001356,2026-01-07T16:32:10.719023+00:00,55.01,C_0747,CARD_0747_A,DEV_0747_A,M_006,192.168.12.248,S,discover,credit,hotmail.com,ZIP_10147,US,0
TX_001357,2026-01-07T16:36:32.039765+00:00,51.57,C_0083,CARD_0083_A,DEV_0083_A,M_027,192.168.10.84,S,mastercard,credit,outlook.com,ZIP_10083,US,0
TX_001358,2026-01-07T16:39:34.953328+00:00,60.47,C_0650,CARD_0650_A,DEV_0650_B,M_090,192.168.12.151,C,visa,credit,aol.com,ZIP_10050,US,0
TX_001359,2026-01-07T16:52:05.527199+00:00,87.76,C_0555,CARD_0555_A,DEV_0555_A,M_035,192.168.12.56,S,american express,credit,aol.com,ZIP_10555,US,0
TX_001360,2026-01-07T17:16:22.682327+00:00,54.96,C_0130,CARD_0130_A,DEV_0130_A,M_089,192.168.10.131,W,american express,debit,hotmail.com,ZIP_10130,US,0
TX_001361,2026-01-07T17:24:15.895742+00:00,74.78,C_0133,CARD_0133_A,DEV_0133_A,M_099,192.168.10.134,H,discover,debit,outlook.com,ZIP_10133,US,0
TX_001362,2026-01-07T17:32:25.570497+00:00,97.71,C_0153,CARD_0153_A,DEV_0153_A,M_003,192.168.10.154,C,discover,debit,yahoo.com,ZIP_10153,US,0
TX_001363,2026-01-07T17:36:08.337934+00:00,95.11,C_0107,CARD_0107_A,DEV_0107_A,M_012,192.168.10.108,W,mastercard,debit,icloud.com,ZIP_10107,US,0
TX_001364,2026-01-07T17:37:26.596951+00:00,62.28,C_0543,CARD_0543_A,DEV_0543_A,M_072,172.20.1.54,W,american express,debit,yahoo.com,ZIP_10543,US,0
TX_001365,2026-01-07T17:38:24.003034+00:00,45.61,C_0189,CARD_0189_A,DEV_0189_A,M_003,192.168.10.190,C,mastercard,debit,outlook.com,ZIP_10189,US,0
TX_001366,2026-01-07T17:39:50.796557+00:00,24.37,C_0308,CARD_0308_A,DEV_0308_A,M_023,192.168.11.59,C,discover,debit,icloud.com,ZIP_10308,US,0
TX_001367,2026-01-07T17:51:25.289670+00:00,23.86,C_0302,CARD_0302_A,,M_069,172.20.1.169,C,mastercard,debit,yahoo.com,ZIP_10302,US,0
TX_001368,2026-01-07T17:56:50.154669+00:00,70.03,C_0723,CARD_0723_A,DEV_0723_A,M_032,192.168.12.224,W,visa,debit,yahoo.com,ZIP_10123,US,0
TX_001369,2026-01-07T18:01:29.499107+00:00,64.12,C_0638,CARD_0638_A,DEV_0638_A,M_039,192.168.12.139,C,discover,debit,icloud.com,ZIP_10038,US,0
TX_001370,2026-01-07T18:08:17.968949+00:00,38.61,C_0138,CARD_0138_A,DEV_0138_A,M_108,192.168.10.139,H,mastercard,debit,aol.com,ZIP_10138,US,0
TX_001371,2026-01-07T18:14:15.498842+00:00,102.99,C_0436,CARD_0436_A,DEV_0436_A,M_045,192.168.11.187,S,mastercard,debit,hotmail.com,ZIP_10436,US,0
TX_001372,2026-01-07T18:20:17.424880+00:00,49.38,C_0237,CARD_0237_A,DEV_0237_A,M_050,192.168.10.238,W,discover,debit,outlook.com,ZIP_10237,US,0
TX_001373,2026-01-07T18:22:03.933410+00:00,98.78,C_0584,CARD_0584_A,DEV_0584_A,M_120,192.168.12.85,R,visa,credit,gmail.com,ZIP_10584,US,0
TX_001374,2026-01-07T18:24:40.207976+00:00,171.99,C_0206,CARD_0206_A,DEV_0206_A,M_103,192.168.10.207,R,visa,credit,icloud.com,ZIP_10206,US,0
TX_001375,2026-01-07T18:28:19.117302+00:00,68.32,C_0517,CARD_0517_A,DEV_0517_A,M_086,192.168.12.18,W,mastercard,debit,outlook.com,ZIP_10517,US,0
TX_001376,2026-01-07T18:30:23.922735+00:00,104.67,C_0612,CARD_0612_A,DEV_0612_A,M_004,192.168.12.113,H,discover,debit,icloud.com,ZIP_10012,US,0
TX_001377,2026-01-07T18:35:06.621116+00:00,82.39,C_0091,CARD_0091_A,DEV_0091_A,M_074,192.168.10.92,S,mastercard,debit,yahoo.com,ZIP_10091,US,0
TX_001378,2026-01-07T18:37:24.341982+00:00,126.43,C_0079,CARD_0079_A,DEV_0079_A,M_080,192.168.10.80,H,visa,debit,hotmail.com,ZIP_10079,US,0
TX_001379,2026-01-07T18:43:45.545247+00:00,75.7,C_0750,CARD_0750_A,DEV_0750_A,M_106,192.168.13.1,C,american express,debit,hotmail.com,ZIP_10150,US,0
TX_001380,2026-01-07T18:43:45.931947+00:00,928.93,C_0565,CARD_0565_A,DEV_0565_A,M_035,192.168.12.66,S,visa,debit,aol.com,ZIP_10565,US,0
TX_001381,2026-01-07T18:47:46.654122+00:00,148.45,C_0120,CARD_0120_A,DEV_0120_A,M_114,192.168.10.121,C,visa,debit,icloud.com,ZIP_10120,US,0
TX_001382,2026-01-07T18:48:26.550365+00:00,61.72,C_0436,CARD_0436_A,DEV_0436_A,M_034,192.168.11.187,R,mastercard,debit,hotmail.com,ZIP_10436,US,0
TX_001383,2026-01-07T19:08:45.915442+00:00,117.53,C_0740,CARD_0740_A,DEV_0740_A,M_031,192.168.12.241,S,visa,debit,hotmail.com,ZIP_10140,US,0
TX_001384,2026-01-07T19:27:38.340215+00:00,66.76,C_0107,CARD_0107_A,DEV_0107_A,M_023,192.168.10.108,C,mastercard,debit,icloud.com,ZIP_10107,US,0
TX_001385,2026-01-07T19:50:20.859382+00:00,105.52,C_0243,CARD_0243_A,DEV_0243_A,M_029,192.168.10.244,S,visa,debit,hotmail.com,ZIP_10243,US,0
TX_001386,2026-01-07T19:57:12.502480+00:00,64.59,C_0762,CARD_0762_A,DEV_0762_A,M_099,192.168.13.13,H,mastercard,debit,outlook.com,ZIP_10162,US,0
TX_001387,2026-01-07T20:26:40.665733+00:00,42.66,C_0388,CARD_0388_A,DEV_0388_A,M_014,192.168.11.139,C,american express,credit,yahoo.com,ZIP_10388,US,0
TX_001388,2026-01-07T20:33:17.834329+00:00,38.04,C_0399,CARD_0399_A,DEV_0399_A,M_090,192.168.11.150,C,discover,debit,icloud.com,ZIP_10399,US,0
TX_001389,2026-01-07T20:55:12.954053+00:00,111.32,C_0173,CARD_0173_A,DEV_0173_A,M_052,192.168.10.174,C,mastercard,debit,hotmail.com,ZIP_10173,US,0
TX_001390,2026-01-07T21:01:21.380289+00:00,38.36,C_0551,CARD_0551_A,DEV_0551_A,M_060,192.168.12.52,C,mastercard,credit,gmail.com,ZIP_10551,US,0
TX_001391,2026-01-07T21:03:30.514242+00:00,49.14,C_0668,CARD_0668_A,DEV_0668_A,M_041,192.168.12.169,S,visa,debit,gmail.com,ZIP_10068,US,0
TX_001392,2026-01-07T21:06:23.032554+00:00,109.03,C_0281,CARD_0281_A,DEV_0281_A,M_033,192.168.11.32,C,mastercard,debit,outlook.com,ZIP_10281,US,0
TX_001393,2026-01-07T21:10:12.048402+00:00,62.57,C_0492,CARD_0492_A,DEV_0492_A,M_099,192.168.11.243,H,visa,credit,hotmail.com,ZIP_10492,US,0
TX_001394,2026-01-07T21:26:49.526094+00:00,99.81,C_0731,CARD_0731_A,DEV_0731_A,M_017,192.168.12.232,H,discover,debit,yahoo.com,ZIP_10131,US,0
TX_001395,2026-01-07T21:40:29.862799+00:00,3064.32,C_0630,CARD_0630_A,DEV_0630_A,M_011,192.168.12.131,C,discover,debit,outlook.com,ZIP_10030,US,0
TX_001396,2026-01-07T21:42:30.783322+00:00,32.71,C_0637,CARD_0637_A,DEV_0637_A,M_085,192.168.12.138,S,discover,debit,aol.com,ZIP_10037,US,0
TX_001397,2026-01-07T21:45:29.100870+00:00,60.42,C_0365,CARD_0365_A,DEV_0365_A,M_036,192.168.11.116,C,mastercard,credit,gmail.com,ZIP_10365,US,0
TX_001398,2026-01-07T21:49:26.381697+00:00,159.02,C_0040,CARD_0040_A,DEV_0040_A,M_091,192.168.10.41,H,discover,debit,outlook.com,ZIP_10040,US,0
TX_001399,2026-01-07T21:54:03.597762+00:00,120.96,C_0583,CARD_0583_A,DEV_0583_A,M_096,192.168.12.84,H,visa,debit,icloud.com,ZIP_10583,US,0
TX_001400,2026-01-07T22:09:30.622159+00:00,38.38,C_0655,CARD_0655_A,DEV_0655_A,M_075,192.168.12.156,C,mastercard,debit,hotmail.com,ZIP_10055,US,0
TX_001401,2026-01-07T22:10:02.105873+00:00,70.74,C_0057,CARD_0057_A,DEV_0057_A,M_116,192.168.10.58,R,mastercard,debit,outlook.com,ZIP_10057,US,0
TX_001402,2026-01-07T22:27:26.366424+00:00,117.42,C_0648,CARD_0648_A,DEV_0648_A,M_014,192.168.12.149,C,visa,credit,outlook.com,ZIP_10048,US,0
TX_001403,2026-01-07T22:35:29.630814+00:00,60.7,C_0063,CARD_0063_A,DEV_0063_A,M_072,192.168.10.64,W,visa,debit,outlook.com,ZIP_10063,US,0
TX_001404,2026-01-07T22:35:31.469923+00:00,95.99,C_0764,CARD_0764_A,DEV_0764_A,M_058,192.168.13.15,R,visa,credit,gmail.com,ZIP_10164,US,0
TX_001405,2026-01-07T22:42:31.081782+00:00,55.02,C_0273,CARD_0273_A,DEV_0273_A,M_003,192.168.11.24,C,mastercard,debit,aol.com,ZIP_10273,US,0
TX_001406,2026-01-07T22:55:37.964951+00:00,135.61,C_0009,CARD_0009_A,DEV_0009_A,M_073,192.168.10.10,R,american express,debit,icloud.com,ZIP_10009,US,0
TX_001407,2026-01-07T22:57:02.759607+00:00,64.18,C_0643,CARD_0643_A,DEV_0643_A,M_010,192.168.12.144,R,american express,debit,outlook.com,ZIP_10043,US,0
TX_001408,2026-01-07T23:02:25.565627+00:00,77.53,C_0594,CARD_0594_A,DEV_0594_A,M_072,192.168.12.95,W,discover,debit,icloud.com,ZIP_10594,US,0
TX_001409,2026-01-07T23:03:43.613579+00:00,36.85,C_0393,CARD_0393_B,,M_027,172.20.1.169,S,visa,debit,gmail.com,ZIP_10393,US,0
TX_001410,2026-01-07T23:05:11.368543+00:00,46.33,C_0768,CARD_0768_A,DEV_0768_A,M_043,192.168.13.19,W,discover,credit,hotmail.com,ZIP_10168,US,0
TX_001411,2026-01-07T23:06:08.683937+00:00,65.24,C_0201,CARD_0201_A,,M_093,192.168.10.202,W,american express,debit,hotmail.com,ZIP_10201,US,0
TX_001412,2026-01-07T23:06:59.048426+00:00,97.39,C_0576,CARD_0576_A,DEV_0576_A,M_091,192.168.12.77,H,visa,credit,gmail.com,ZIP_10576,US,0
TX_001413,2026-01-07T23:17:43.902385+00:00,1373.94,C_0189,CARD_0189_A,DEV_0189_A,M_061,192.168.10.190,W,mastercard,debit,outlook.com,ZIP_10189,US,0
TX_001414,2026-01-07T23:20:22.796737+00:00,57.97,C_0073,CARD_0073_A,DEV_0073_A,M_044,192.168.10.74,H,mastercard,debit,aol.com,ZIP_10073,US,0
TX_001415,2026-01-07T23:28:05.750524+00:00,57.58,C_0314,CARD_0314_A,DEV_0314_A,M_019,192.168.11.65,C,visa,debit,aol.com,ZIP_10314,US,0
TX_001416,2026-01-07T23:29:27.524714+00:00,42.5,C_0603,CARD_0603_A,DEV_0603_A,M_026,192.168.12.104,W,american express,debit,aol.com,ZIP_10003,US,0
TX_001417,2026-01-07T23:37:08.841462+00:00,49.67,C_0345,CARD_0345_A,DEV_0345_A,M_008,192.168.11.96,R,discover,debit,outlook.com,ZIP_10345,US,0
TX_001418,2026-01-07T23:37:45.035865+00:00,1451.36,C_0530,CARD_0530_A,DEV_0530_A,M_033,192.168.12.31,C,discover,debit,aol.com,ZIP_10530,US,0
TX_001419,2026-01-07T23:49:10.173206+00:00,133.78,C_0634,CARD_0634_A,DEV_0634_A,M_058,192.168.12.135,R,discover,debit,gmail.com,ZIP_10034,US,0
TX_001420,2026-01-08T00:04:09.758325+00:00,25.1,C_0634,CARD_0634_A,DEV_0634_A,M_051,192.168.12.135,S,discover,debit,gmail.com,ZIP_10034,US,0
TX_001421,2026-01-08T00:08:41.806961+00:00,79.03,C_0556,CARD_0556_A,DEV_0556_A,M_013,192.168.12.57,S,mastercard,debit,outlook.com,ZIP_10556,US,0
TX_001422,2026-01-08T00:19:26.894724+00:00,28.11,C_0788,CARD_0788_A,DEV_0788_A,M_026,192.168.13.39,W,mastercard,debit,aol.com,ZIP_10188,US,0
TX_001423,2026-01-08T00:20:39.303470+00:00,2393.45,C_0145,CARD_0145_A,DEV_0145_A,M_108,192.168.10.146,H,american express,debit,outlook.com,ZIP_10145,US,0
TX_001424,2026-01-08T00:21:29.962313+00:00,141.09,C_0114,CARD_0114_A,DEV_0114_A,M_065,192.168.10.115,C,visa,credit,outlook.com,ZIP_10114,US,0
TX_001425,2026-01-08T00:31:49.945810+00:00,80.99,C_0127,CARD_0127_A,DEV_0127_B,M_024,192.168.10.128,H,mastercard,debit,hotmail.com,ZIP_10127,US,0
TX_001426,2026-01-08T00:35:00.426470+00:00,119.76,C_0721,CARD_0721_A,DEV_0721_A,M_104,192.168.12.222,H,visa,credit,gmail.com,ZIP_10121,US,0
TX_001427,2026-01-08T00:39:51.145448+00:00,61.82,C_0798,CARD_0798_A,DEV_0798_A,M_007,192.168.13.49,C,visa,credit,aol.com,ZIP_10198,US,0
TX_001428,2026-01-08T01:01:54.748537+00:00,54.66,C_0615,CARD_0615_A,DEV_0615_B,M_089,192.168.12.116,W,mastercard,debit,hotmail.com,ZIP_10015,US,0
TX_001429,2026-01-08T01:32:30.291983+00:00,113.72,C_0507,CARD_0507_A,DEV_0507_A,M_114,192.168.12.8,C,discover,debit,outlook.com,ZIP_10507,US,0
TX_001430,2026-01-08T01:38:07.502719+00:00,58.29,C_0351,CARD_0351_A,DEV_0351_A,M_085,192.168.11.102,S,visa,credit,yahoo.com,ZIP_10351,US,0
TX_001431,2026-01-08T01:39:42.055506+00:00,150.88,C_0255,CARD_0255_A,DEV_0255_A,M_002,192.168.11.6,H,mastercard,credit,gmail.com,ZIP_10255,US,0
TX_001432,2026-01-08T01:43:58.101066+00:00,90.71,C_0480,CARD_0480_A,DEV_0480_A,M_046,192.168.11.231,W,discover,credit,icloud.com,ZIP_10480,GB,0
TX_001433,2026-01-08T01:48:17.530544+00:00,97.63,C_0771,CARD_0771_A,DEV_0771_A,M_028,172.20.1.186,S,american express,debit,icloud.com,ZIP_10171,US,0
TX_001434,2026-01-08T01:52:53.541287+00:00,62.15,C_0367,CARD_0367_A,DEV_0367_A,M_077,192.168.11.118,W,discover,debit,gmail.com,ZIP_10367,US,0
TX_001435,2026-01-08T02:07:15.608701+00:00,29.51,C_0012,CARD_0012_A,DEV_0012_A,M_112,192.168.10.13,R,visa,credit,gmail.com,ZIP_10012,GB,0
TX_001436,2026-01-08T02:33:58.193119+00:00,94.93,C_0454,CARD_0454_A,DEV_0454_A,M_107,192.168.11.205,W,discover,debit,hotmail.com,ZIP_10454,US,0
TX_001437,2026-01-08T02:35:12.424417+00:00,75.87,C_0777,CARD_0777_A,DEV_0777_A,M_049,192.168.13.28,W,discover,debit,aol.com,ZIP_10177,US,0
TX_001438,2026-01-08T02:44:45.800547+00:00,21.82,C_0491,CARD_0491_A,DEV_0491_A,M_067,192.168.11.242,H,discover,debit,icloud.com,ZIP_10491,US,0
TX_001439,2026-01-08T02:49:07.770972+00:00,15.11,C_0169,CARD_0169_A,DEV_0169_A,M_113,192.168.10.170,C,discover,debit,outlook.com,ZIP_10169,US,0
TX_001440,2026-01-08T02:58:53.925385+00:00,74.75,C_0402,CARD_0402_A,DEV_0402_A,M_036,192.168.11.153,C,american express,debit,icloud.com,ZIP_10402,US,0
TX_001441,2026-01-08T03:03:33.587401+00:00,45.97,C_0006,CARD_0006_A,DEV_0006_A,M_025,192.168.10.7,H,visa,debit,yahoo.com,ZIP_10006,US,0
TX_001442,2026-01-08T03:07:25.381353+00:00,50.12,C_0014,CARD_0014_A,DEV_0014_A,M_120,192.168.10.15,R,mastercard,debit,gmail.com,ZIP_10014,US,0
TX_001443,2026-01-08T03:07:38.738431+00:00,101.29,C_0422,CARD_0422_A,DEV_0422_A,M_067,192.168.11.173,H,visa,debit,hotmail.com,ZIP_10422,US,0
TX_001444,2026-01-08T03:14:26.502955+00:00,103.17,C_0289,CARD_0289_A,DEV_0289_A,M_033,192.168.11.40,C,discover,debit,yahoo.com,ZIP_10289,US,0
TX_001445,2026-01-08T03:18:42.394161+00:00,54.73,C_0201,CARD_0201_A,DEV_0201_B,M_104,192.168.10.202,H,american express,debit,hotmail.com,ZIP_10201,US,0
TX_001446,2026-01-08T03:22:10.633511+00:00,37.79,C_0785,CARD_0785_A,DEV_0785_A,M_075,192.168.13.36,C,discover,credit,icloud.com,ZIP_10185,US,0
TX_001447,2026-01-08T03:28:14.318741+00:00,59.45,C_0518,CARD_0518_A,DEV_0518_A,M_094,192.168.12.19,C,mastercard,debit,icloud.com,ZIP_10518,US,0
TX_001448,2026-01-08T03:30:41.409180+00:00,56.32,C_0271,CARD_0271_A,DEV_0271_A,M_032,192.168.11.22,W,visa,debit,yahoo.com,ZIP_10271,US,0
TX_001449,2026-01-08T03:37:10.070733+00:00,94.37,C_0498,CARD_0498_A,DEV_0498_A,M_072,192.168.11.249,W,visa,credit,aol.com,ZIP_10498,US,0
TX_001450,2026-01-08T03:54:50.573776+00:00,51.6,C_0751,CARD_0751_A,DEV_0751_A,M_120,192.168.13.2,R,discover,debit,gmail.com,ZIP_10151,US,0
TX_001451,2026-01-08T04:00:59.069641+00:00,74.3,C_0268,CARD_0268_A,DEV_0268_A,M_086,192.168.11.19,W,discover,debit,outlook.com,ZIP_10268,US,0
TX_001452,2026-01-08T04:05:42.154659+00:00,83.79,C_0763,CARD_0763_A,DEV_0763_A,M_099,192.168.13.14,H,visa,credit,yahoo.com,ZIP_10163,US,0
TX_001453,2026-01-08T04:06:32.385789+00:00,21.22,C_0531,CARD_0531_A,DEV_0531_A,M_015,192.168.12.32,W,discover,credit,hotmail.com,ZIP_10531,US,0
TX_001454,2026-01-08T04:07:51.914366+00:00,94.24,C_0549,CARD_0549_A,DEV_0549_A,M_107,172.20.1.193,W,visa,credit,gmail.com,ZIP_10549,US,0
TX_001455,2026-01-08T04:14:53.659089+00:00,65.51,C_0126,CARD_0126_A,DEV_0126_A,M_057,192.168.10.127,C,discover,credit,gmail.com,ZIP_10126,US,0
TX_001456,2026-01-08T04:19:33.294686+00:00,58.58,C_0221,CARD_0221_A,DEV_0221_A,M_108,192.168.10.222,H,american express,debit,aol.com,ZIP_10221,US,0
TX_001457,2026-01-08T04:24:54.673002+00:00,100.21,C_0679,CARD_0679_B,DEV_0679_A,M_053,192.168.12.180,H,discover,debit,aol.com,ZIP_10079,US,0
TX_001458,2026-01-08T04:27:27.813628+00:00,63.05,C_0318,CARD_0318_B,DEV_0318_B,M_102,192.168.11.69,W,discover,debit,yahoo.com,ZIP_10318,GB,0
TX_001459,2026-01-08T04:35:25.050384+00:00,56.57,C_0025,CARD_0025_A,DEV_0025_A,M_025,192.168.10.26,H,discover,debit,aol.com,ZIP_10025,US,0
TX_001460,2026-01-08T04:35:50.630510+00:00,80.76,C_0576,CARD_0576_A,DEV_0576_A,M_117,192.168.12.77,S,visa,credit,gmail.com,ZIP_10576,US,0
TX_001461,2026-01-08T04:42:08.854043+00:00,34.85,C_0452,CARD_0452_A,DEV_0452_A,M_072,172.20.1.235,W,visa,debit,outlook.com,ZIP_10452,US,0
TX_001462,2026-01-08T04:45:17.967352+00:00,122.6,C_0215,CARD_0215_A,DEV_0215_A,M_054,192.168.10.216,H,mastercard,credit,hotmail.com,ZIP_10215,US,0
TX_001463,2026-01-08T04:46:38.098764+00:00,86.07,C_0609,CARD_0609_A,DEV_0609_A,M_068,192.168.12.110,C,visa,debit,icloud.com,ZIP_10009,US,0
TX_001464,2026-01-08T04:52:13.272514+00:00,113.1,C_0694,CARD_0694_A,DEV_0694_A,M_109,192.168.12.195,R,mastercard,debit,yahoo.com,ZIP_10094,US,0
TX_001465,2026-01-08T04:52:28.601090+00:00,136.92,C_0359,CARD_0359_A,DEV_0359_A,M_103,192.168.11.110,R,mastercard,debit,icloud.com,ZIP_10359,US,0
TX_001466,2026-01-08T04:55:36.609553+00:00,61.27,C_0785,CARD_0785_A,DEV_0785_A,M_085,192.168.13.36,S,discover,credit,icloud.com,ZIP_10185,US,0
TX_001467,2026-01-08T04:57:13.842279+00:00,46.16,C_0008,CARD_0008_A,DEV_0008_A,M_031,192.168.10.9,S,american express,credit,icloud.com,ZIP_10008,US,0
TX_001468,2026-01-08T04:59:29.431556+00:00,30.17,C_0394,CARD_0394_A,DEV_0394_A,M_114,192.168.11.145,C,visa,debit,outlook.com,ZIP_10394,US,0
TX_001469,2026-01-08T04:59:32.525510+00:00,90.31,C_0121,CARD_0121_A,DEV_0121_A,M_042,192.168.10.122,C,discover,debit,outlook.com,ZIP_10121,US,0
TX_001470,2026-01-08T05:05:06.979359+00:00,135.6,C_0436,CARD_0436_A,DEV_0436_B,M_098,192.168.11.187,W,mastercard,debit,hotmail.com,ZIP_10436,US,0
TX_001471,2026-01-08T05:08:15.004235+00:00,64.6,C_0033,CARD_0033_A,DEV_0033_A,M_086,192.168.10.34,W,american express,debit,yahoo.com,ZIP_10033,US,0
TX_001472,2026-01-08T05:10:01.254161+00:00,55.01,C_0351,CARD_0351_A,DEV_0351_A,M_062,192.168.11.102,W,visa,credit,yahoo.com,ZIP_10351,US,0
TX_001473,2026-01-08T05:15:04.976450+00:00,77.6,C_0249,CARD_0249_A,DEV_0249_A,M_061,172.20.1.152,W,american express,debit,outlook.com,ZIP_10249,US,0
TX_001474,2026-01-08T05:20:09.486909+00:00,141.85,C_0103,CARD_0103_A,DEV_0103_A,M_058,192.168.10.104,R,discover,debit,outlook.com,ZIP_10103,US,0
TX_001475,2026-01-08T05:33:40.192314+00:00,55.64,C_0792,CARD_0792_A,DEV_0792_A,M_081,192.168.13.43,W,discover,debit,gmail.com,ZIP_10192,US,0
TX_001476,2026-01-08T05:37:27.682614+00:00,127.41,C_0077,CARD_0077_A,DEV_0077_A,M_056,192.168.10.78,W,american express,credit,hotmail.com,ZIP_10077,US,0
TX_001477,2026-01-08T05:45:16.133609+00:00,120.69,C_0013,CARD_0013_B,DEV_0013_A,M_002,192.168.10.14,H,visa,credit,icloud.com,ZIP_10013,CA,0
TX_001478,2026-01-08T05:48:58.939516+00:00,92.15,C_0471,CARD_0471_A,DEV_0471_A,M_033,192.168.11.222,C,mastercard,debit,icloud.com,ZIP_10471,US,0
TX_001479,2026-01-08T05:54:57.165601+00:00,55.47,C_0649,CARD_0649_A,DEV_0649_A,M_112,192.168.12.150,R,visa,debit,aol.com,ZIP_10049,US,0
TX_001480,2026-01-08T05:55:50.838900+00:00,62.27,C_0736,CARD_0736_A,DEV_0736_A,M_094,192.168.12.237,C,american express,debit,outlook.com,ZIP_10136,US,0
TX_001481,2026-01-08T06:14:41.226876+00:00,95.93,C_0676,CARD_0676_A,DEV_0676_A,M_024,192.168.12.177,H,american express,credit,outlook.com,ZIP_10076,US,0
TX_001482,2026-01-08T06:26:50.505819+00:00,95.41,C_0518,CARD_0518_A,DEV_0518_A,M_081,192.168.12.19,W,mastercard,debit,icloud.com,ZIP_10518,US,0
TX_001483,2026-01-08T06:32:40.690935+00:00,14.1,C_0653,CARD_0653_A,DEV_0653_A,M_065,192.168.12.154,C,american express,debit,icloud.com,ZIP_10053,US,0
