transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0032374,2026-01-16T13:18:26.895094+00:00,2721.63,C_4537,CARD_4537_A,DEV_4537_A,M_0277,192.168.28.38,C,discover,credit,yahoo.com,ZIP_10337,US,0
TX_0032375,2026-01-16T13:18:52.070420+00:00,40.39,C_1006,CARD_1006_A,DEV_1006_A,M_0130,172.20.1.82,W,american express,debit,icloud.com,ZIP_10406,US,0
TX_0032376,2026-01-16T13:18:57.721535+00:00,25.08,C_2051,CARD_2051_A,DEV_2051_A,M_0991,192.168.18.52,S,visa,debit,aol.com,ZIP_10251,GB,0
TX_0032377,2026-01-16T13:19:28.785580+00:00,2248.35,C_2055,CARD_2055_A,DEV_2055_A,M_0780,192.168.18.56,S,american express,debit,hotmail.com,ZIP_10255,US,0
TX_0032378,2026-01-16T13:19:39.055577+00:00,79.93,C_2902,CARD_2902_A,DEV_2902_A,M_0899,192.168.21.153,S,mastercard,credit,yahoo.com,ZIP_10502,US,0
TX_0032379,2026-01-16T13:20:48.280266+00:00,37.89,C_7931,CARD_7931_A,DEV_7931_A,M_0569,192.168.41.182,C,discover,debit,aol.com,ZIP_10131,US,0
TX_0032380,2026-01-16T13:21:19.483615+00:00,47.96,C_5191,CARD_5191_A,DEV_5191_A,M_0541,172.20.1.109,W,discover,credit,gmail.com,ZIP_10391,US,0
TX_0032381,2026-01-16T13:22:52.583886+00:00,56.17,C_3065,CARD_3065_A,DEV_3065_A,M_0095,192.168.22.66,C,mastercard,debit,aol.com,ZIP_10065,US,0
TX_0032382,2026-01-16T13:23:04.189432+00:00,163.57,C_4925,CARD_4925_A,DEV_4925_A,M_0645,192.168.29.176,H,discover,debit,icloud.com,ZIP_10125,US,0
TX_0032383,2026-01-16T13:23:26.100140+00:00,79.96,C_3140,CARD_3140_A,DEV_3140_A,M_0161,192.168.22.141,C,mastercard,credit,gmail.com,ZIP_10140,US,0
TX_0032384,2026-01-16T13:23:30.541619+00:00,13.49,C_0169,CARD_0169_A,DEV_0169_A,M_0922,192.168.10.170,S,discover,debit,outlook.com,ZIP_10169,US,0
TX_0032385,2026-01-16T13:24:27.808862+00:00,74.66,C_6500,CARD_6500_A,DEV_6500_B,M_0159,192.168.36.1,H,mastercard,debit,aol.com,ZIP_10500,US,0
TX_0032386,2026-01-16T13:24:40.660453+00:00,80.64,C_6152,CARD_6152_A,DEV_6152_A,M_0592,192.168.34.153,H,american express,debit,hotmail.com,ZIP_10152,US,0
TX_0032387,2026-01-16T13:25:51.948134+00:00,46.77,C_4262,CARD_4262_A,DEV_4262_A,M_0974,192.168.27.13,W,visa,debit,aol.com,ZIP_10062,US,0
TX_0032388,2026-01-16T13:26:28.445785+00:00,90.51,C_6170,CARD_6170_A,DEV_6170_A,M_0999,192.168.34.171,H,american express,credit,gmail.com,ZIP_10170,US,0
TX_0032389,2026-01-16T13:27:04.377002+00:00,3472.29,C_7847,CARD_7847_A,DEV_7847_A,M_0138,192.168.41.98,H,visa,credit,gmail.com,ZIP_10047,US,0
TX_0032390,2026-01-16T13:28:08.955795+00:00,1182.46,C_3657,CARD_3657_A,DEV_3657_A,M_0316,192.168.24.158,S,mastercard,debit,outlook.com,ZIP_10057,US,0
TX_0032391,2026-01-16T13:28:11.080766+00:00,24.75,C_2608,CARD_2608_A,DEV_2608_A,M_0906,192.168.20.109,W,american express,debit,icloud.com,ZIP_10208,US,0
TX_0032392,2026-01-16T13:28:15.044335+00:00,59.58,C_0553,CARD_0553_A,DEV_0553_A,M_0767,192.168.12.54,H,mastercard,debit,hotmail.com,ZIP_10553,US,0
TX_0032393,2026-01-16T13:28:21.457983+00:00,69.94,C_3791,CARD_3791_A,DEV_3791_A,M_1013,192.168.25.42,C,visa,debit,icloud.com,ZIP_10191,US,0
TX_0032394,2026-01-16T13:29:04.067667+00:00,22.89,C_4540,CARD_4540_A,DEV_4540_A,M_1129,192.168.28.41,R,american express,debit,aol.com,ZIP_10340,US,0
TX_0032395,2026-01-16T13:30:22.087448+00:00,20.69,C_5318,CARD_5318_A,DEV_5318_A,M_0149,192.168.31.69,R,mastercard,debit,aol.com,ZIP_10518,US,0
TX_0032396,2026-01-16T13:30:46.514156+00:00,87.65,C_2490,CARD_2490_A,DEV_2490_A,M_0659,192.168.19.241,C,american express,debit,icloud.com,ZIP_10090,US,0
TX_0032397,2026-01-16T13:31:26.771077+00:00,63.01,C_3734,CARD_3734_A,,M_0085,192.168.24.235,S,american express,debit,hotmail.com,ZIP_10134,GB,0
TX_0032398,2026-01-16T13:31:28.082586+00:00,83.94,C_7243,CARD_7243_A,DEV_7243_A,M_0183,192.168.38.244,S,american express,debit,outlook.com,ZIP_10043,GB,0
TX_0032399,2026-01-16T13:31:59.492084+00:00,67.2,C_4817,CARD_4817_A,DEV_4817_A,M_0980,192.168.29.68,R,mastercard,debit,outlook.com,ZIP_10017,US,0
TX_0032400,2026-01-16T13:32:17.697102+00:00,47.99,C_1856,CARD_1856_A,DEV_1856_A,M_1113,192.168.17.107,S,discover,debit,icloud.com,ZIP_10056,US,0
TX_0032401,2026-01-16T13:33:28.023294+00:00,103.3,C_7580,CARD_7580_A,DEV_7580_A,M_0447,192.168.40.81,W,discover,debit,aol.com,ZIP_10380,US,0
TX_0032402,2026-01-16T13:34:03.939350+00:00,33.1,C_2907,CARD_2907_A,DEV_2907_A,M_0668,192.168.21.158,C,american express,debit,gmail.com,ZIP_10507,US,0
TX_0032403,2026-01-16T13:34:48.813565+00:00,112.0,C_6464,CARD_6464_A,,M_0701,192.168.35.215,S,american express,debit,aol.com,ZIP_10464,US,0
TX_0032404,2026-01-16T13:34:54.777612+00:00,30.34,C_4673,CARD_4673_A,DEV_4673_A,M_0838,192.168.28.174,W,visa,debit,yahoo.com,ZIP_10473,US,0
TX_0032405,2026-01-16T13:35:43.573568+00:00,47.63,C_7634,CARD_7634_B,DEV_7634_A,M_0437,192.168.40.135,S,american express,debit,outlook.com,ZIP_10434,CA,0
TX_0032406,2026-01-16T13:36:03.718929+00:00,70.42,C_4721,CARD_4721_A,DEV_4721_A,M_0659,192.168.28.222,C,american express,debit,hotmail.com,ZIP_10521,US,0
TX_0032407,2026-01-16T13:36:34.982238+00:00,43.05,C_6560,CARD_6560_A,DEV_6560_A,M_0747,192.168.36.61,R,mastercard,debit,yahoo.com,ZIP_10560,US,0
TX_0032408,2026-01-16T13:37:14.128773+00:00,80.7,C_4275,CARD_4275_A,DEV_4275_A,M_0726,192.168.27.26,W,american express,credit,icloud.com,ZIP_10075,US,0
TX_0032409,2026-01-16T13:37:38.730637+00:00,56.6,C_1433,CARD_1433_A,DEV_1433_A,M_0140,192.168.15.184,R,mastercard,debit,hotmail.com,ZIP_10233,US,0
TX_0032410,2026-01-16T13:38:04.850807+00:00,89.49,C_3382,CARD_3382_A,DEV_3382_A,M_1063,172.20.1.109,R,american express,debit,yahoo.com,ZIP_10382,US,0
TX_0032411,2026-01-16T13:38:40.992968+00:00,39.21,C_7082,CARD_7082_A,DEV_7082_A,M_1094,192.168.38.83,H,mastercard,credit,aol.com,ZIP_10482,US,0
TX_0032412,2026-01-16T13:38:57.679946+00:00,48.84,C_1251,CARD_1251_A,DEV_1251_A,M_1137,192.168.15.2,S,mastercard,credit,outlook.com,ZIP_10051,US,0
TX_0032413,2026-01-16T13:39:31.700203+00:00,24.18,C_4361,CARD_4361_A,DEV_4361_A,M_0173,192.168.27.112,C,discover,debit,gmail.com,ZIP_10161,GB,0
TX_0032414,2026-01-16T13:41:14.192937+00:00,14.65,C_6932,CARD_6932_A,DEV_6932_A,M_0710,192.168.37.183,R,american express,credit,gmail.com,ZIP_10332,US,0
TX_0032415,2026-01-16T13:43:03.127459+00:00,32.21,C_5728,CARD_5728_A,DEV_5728_A,M_1030,192.168.32.229,W,discover,debit,hotmail.com,ZIP_10328,US,0
TX_0032416,2026-01-16T13:43:16.938806+00:00,52.5,C_4054,CARD_4054_A,DEV_4054_A,M_0663,192.168.26.55,C,visa,debit,yahoo.com,ZIP_10454,US,0
TX_0032417,2026-01-16T13:44:51.718589+00:00,71.05,C_0886,CARD_0886_A,DEV_0886_A,M_1113,192.168.13.137,S,discover,debit,aol.com,ZIP_10286,US,0
TX_0032418,2026-01-16T13:45:01.563111+00:00,31.91,C_7025,CARD_7025_A,DEV_7025_A,M_0184,192.168.38.26,C,mastercard,credit,aol.com,ZIP_10425,US,0
TX_0032419,2026-01-16T13:46:10.922809+00:00,48.65,C_4129,CARD_4129_A,DEV_4129_A,M_0700,192.168.26.130,C,american express,debit,icloud.com,ZIP_10529,US,0
TX_0032420,2026-01-16T13:46:42.826767+00:00,123.11,C_0866,CARD_0866_A,DEV_0866_A,M_0763,192.168.13.117,C,american express,debit,aol.com,ZIP_10266,CA,0
TX_0032421,2026-01-16T13:47:33.948830+00:00,31.67,C_1364,CARD_1364_A,DEV_1364_A,M_0236,172.20.1.145,S,mastercard,debit,aol.com,ZIP_10164,US,0
TX_0032422,2026-01-16T13:47:46.217187+00:00,98.64,C_2692,CARD_2692_A,DEV_2692_A,M_0980,192.168.20.193,R,american express,debit,hotmail.com,ZIP_10292,CA,0
TX_0032423,2026-01-16T13:48:14.073873+00:00,1326.02,C_1611,CARD_1611_A,DEV_1611_A,M_0228,192.168.16.112,R,visa,debit,aol.com,ZIP_10411,US,0
TX_0032424,2026-01-16T13:49:01.473644+00:00,33.02,C_2801,CARD_2801_A,DEV_2801_A,M_0186,172.20.1.192,R,mastercard,debit,icloud.com,ZIP_10401,US,0
TX_0032425,2026-01-16T13:51:19.014436+00:00,42.93,C_6222,CARD_6222_A,DEV_6222_A,M_0718,192.168.34.223,H,mastercard,debit,gmail.com,ZIP_10222,US,0
TX_0032426,2026-01-16T13:51:19.999257+00:00,84.93,C_4723,CARD_4723_A,DEV_4723_A,M_0600,192.168.28.224,S,american express,debit,gmail.com,ZIP_10523,US,0
TX_0032427,2026-01-16T13:51:24.893563+00:00,93.4,C_5596,CARD_5596_A,DEV_5596_A,M_0243,192.168.32.97,H,discover,debit,gmail.com,ZIP_10196,US,0
TX_0032428,2026-01-16T13:52:03.556605+00:00,69.76,C_7550,CARD_7550_A,DEV_7550_A,M_0334,192.168.40.51,R,mastercard,credit,icloud.com,ZIP_10350,US,0
TX_0032429,2026-01-16T13:52:35.719005+00:00,20.76,C_3906,CARD_3906_A,DEV_3906_A,M_0587,192.168.25.157,H,visa,debit,hotmail.com,ZIP_10306,US,0
TX_0032430,2026-01-16T13:53:31.709422+00:00,1732.72,C_6056,CARD_6056_A,DEV_THIEF_278,M_0149,198.51.100.29,R,visa,debit,yahoo.com,ZIP_90278,US,1
TX_0032431,2026-01-16T13:53:33.348909+00:00,83.26,C_5247,CARD_5247_A,DEV_5247_A,M_0525,192.168.30.248,R,discover,debit,hotmail.com,ZIP_10447,US,0
TX_0032432,2026-01-16T13:53:36.616102+00:00,25.43,C_7327,CARD_7327_A,DEV_7327_A,M_0831,192.168.39.78,C,mastercard,debit,aol.com,ZIP_10127,US,0
TX_0032433,2026-01-16T13:54:13.339287+00:00,39.65,C_2808,CARD_2808_A,DEV_2808_A,M_0019,192.168.21.59,H,discover,debit,yahoo.com,ZIP_10408,US,0
TX_0032434,2026-01-16T13:55:01.129310+00:00,48.76,C_3186,CARD_3186_A,DEV_3186_A,M_1085,192.168.22.187,W,visa,credit,gmail.com,ZIP_10186,US,0
TX_0032435,2026-01-16T13:55:18.951518+00:00,2385.42,C_7160,CARD_7160_A,DEV_7160_A,M_1076,192.168.38.161,H,mastercard,credit,icloud.com,ZIP_10560,US,0
TX_0032436,2026-01-16T13:55:32.680907+00:00,39.49,C_6578,CARD_6578_A,DEV_6578_A,M_0148,192.168.36.79,S,visa,debit,icloud.com,ZIP_10578,US,0
TX_0032437,2026-01-16T13:58:09.709422+00:00,928.9,C_6056,CARD_6056_A,DEV_THIEF_278,M_0149,198.51.100.29,R,visa,debit,yahoo.com,ZIP_90278,US,1
TX_0032438,2026-01-16T13:59:11.177836+00:00,99.27,C_4424,CARD_4424_A,DEV_4424_A,M_0954,192.168.27.175,C,american express,credit,icloud.com,ZIP_10224,US,0
TX_0032439,2026-01-16T13:59:46.080157+00:00,48.53,C_6112,CARD_6112_A,DEV_6112_A,M_0469,192.168.34.113,S,american express,debit,outlook.com,ZIP_10112,US,0
TX_0032440,2026-01-16T14:00:34.235122+00:00,93.39,C_6680,CARD_6680_A,DEV_6680_A,M_0249,192.168.36.181,C,mastercard,debit,aol.com,ZIP_10080,US,0
TX_0032441,2026-01-16T14:00:42.951017+00:00,44.79,C_7506,CARD_7506_A,DEV_7506_A,M_0258,192.168.40.7,W,discover,debit,aol.com,ZIP_10306,US,0
TX_0032442,2026-01-16T14:02:02.285765+00:00,110.46,C_1509,CARD_1509_A,DEV_1509_A,M_1024,192.168.16.10,S,american express,debit,gmail.com,ZIP_10309,US,0
TX_0032443,2026-01-16T14:02:53.544102+00:00,70.14,C_2361,CARD_2361_A,DEV_2361_A,M_0002,192.168.19.112,C,american express,debit,hotmail.com,ZIP_10561,US,0
TX_0032444,2026-01-16T14:03:35.709422+00:00,1286.42,C_6056,CARD_6056_A,DEV_THIEF_278,M_0149,198.51.100.29,R,visa,debit,yahoo.com,ZIP_90278,US,1
TX_0032445,2026-01-16T14:04:06.658015+00:00,93.78,C_6995,CARD_6995_A,DEV_6995_A,M_0525,192.168.37.246,R,american express,debit,hotmail.com,ZIP_10395,US,0
TX_0032446,2026-01-16T14:05:38.066700+00:00,82.66,C_5113,CARD_5113_A,DEV_5113_A,M_0705,192.168.30.114,S,visa,credit,aol.com,ZIP_10313,US,0
TX_0032447,2026-01-16T14:05:46.233412+00:00,105.02,C_5561,CARD_5561_A,DEV_5561_A,M_0547,192.168.32.62,H,visa,debit,outlook.com,ZIP_10161,US,0
TX_0032448,2026-01-16T14:05:47.188434+00:00,64.91,C_1059,CARD_1059_A,DEV_1059_A,M_1193,192.168.14.60,H,visa,debit,aol.com,ZIP_10459,US,0
TX_0032449,2026-01-16T14:06:19.709422+00:00,505.15,C_6056,CARD_6056_A,DEV_THIEF_278,M_0149,198.51.100.29,R,visa,debit,yahoo.com,ZIP_90278,US,1
TX_0032450,2026-01-16T14:07:47.258558+00:00,75.94,C_3911,CARD_3911_A,DEV_3911_A,M_0282,192.168.25.162,S,american express,debit,icloud.com,ZIP_10311,US,0
TX_0032451,2026-01-16T14:11:37.140068+00:00,127.24,C_1945,CARD_1945_A,,M_0861,192.168.17.196,C,discover,debit,icloud.com,ZIP_10145,US,0
TX_0032452,2026-01-16T14:12:04.650741+00:00,71.25,C_6242,CARD_6242_A,DEV_6242_A,M_0290,192.168.34.243,S,mastercard,debit,outlook.com,ZIP_10242,US,0
TX_0032453,2026-01-16T14:12:07.488876+00:00,37.07,C_2347,CARD_2347_A,DEV_2347_A,M_0766,192.168.19.98,S,mastercard,debit,gmail.com,ZIP_10547,US,0
TX_0032454,2026-01-16T14:13:15.049412+00:00,54.56,C_4381,CARD_4381_A,DEV_4381_A,M_0848,192.168.27.132,W,discover,debit,hotmail.com,ZIP_10181,US,0
TX_0032455,2026-01-16T14:13:42.332243+00:00,96.09,C_5842,CARD_5842_A,DEV_5842_A,M_0587,192.168.33.93,H,american express,debit,aol.com,ZIP_10442,US,0
TX_0032456,2026-01-16T14:14:18.260311+00:00,47.12,C_4609,CARD_4609_A,DEV_4609_A,M_0852,192.168.28.110,C,discover,debit,outlook.com,ZIP_10409,US,0
TX_0032457,2026-01-16T14:14:19.831029+00:00,88.92,C_3565,CARD_3565_A,DEV_3565_A,M_0069,192.168.24.66,H,visa,debit,hotmail.com,ZIP_10565,US,0
TX_0032458,2026-01-16T14:15:21.236036+00:00,43.49,C_7973,CARD_7973_A,DEV_7973_A,M_0101,192.168.41.224,S,mastercard,debit,aol.com,ZIP_10173,US,0
TX_0032459,2026-01-16T14:15:50.924413+00:00,89.25,C_6579,CARD_6579_A,,M_0611,192.168.36.80,H,american express,credit,icloud.com,ZIP_10579,CA,0
TX_0032460,2026-01-16T14:15:56.706848+00:00,46.89,C_2704,CARD_2704_A,DEV_2704_A,M_0910,192.168.20.205,R,mastercard,debit,yahoo.com,ZIP_10304,US,0
TX_0032461,2026-01-16T14:16:55.844909+00:00,38.21,C_0741,CARD_0741_A,DEV_0741_A,M_0493,192.168.12.242,C,mastercard,credit,icloud.com,ZIP_10141,US,0
TX_0032462,2026-01-16T14:17:09.464223+00:00,63.8,C_7562,CARD_7562_A,DEV_7562_A,M_0736,192.168.40.63,W,visa,credit,hotmail.com,ZIP_10362,US,0
TX_0032463,2026-01-16T14:17:12.114600+00:00,40.4,C_7345,CARD_7345_A,DEV_7345_A,M_0707,192.168.39.96,H,mastercard,debit,gmail.com,ZIP_10145,US,0
TX_0032464,2026-01-16T14:17:39.463213+00:00,72.49,C_5206,CARD_5206_A,DEV_5206_A,M_0705,192.168.30.207,S,american express,debit,outlook.com,ZIP_10406,US,0
TX_0032465,2026-01-16T14:17:50.268905+00:00,52.07,C_2337,CARD_2337_A,DEV_2337_A,M_1193,192.168.19.88,H,discover,credit,yahoo.com,ZIP_10537,US,0
TX_0032466,2026-01-16T14:18:10.965688+00:00,37.62,C_1894,CARD_1894_A,DEV_1894_A,M_1194,192.168.17.145,H,american express,debit,yahoo.com,ZIP_10094,US,0
TX_0032467,2026-01-16T14:19:19.039045+00:00,401.66,C_5406,CARD_5406_A,DEV_BOT_RING_7,M_0458,10.77.1.8,W,visa,debit,anonymous.com,ZIP_10006,US,1
TX_0032468,2026-01-16T14:19:28.003766+00:00,28.93,C_0725,CARD_0725_A,,M_0433,192.168.12.226,H,discover,credit,outlook.com,ZIP_10125,US,0
TX_0032469,2026-01-16T14:19:51.455468+00:00,37.85,C_5656,CARD_5656_B,,M_0354,192.168.32.157,S,discover,credit,hotmail.com,ZIP_10256,US,0
TX_0032470,2026-01-16T14:19:51.884466+00:00,97.14,C_3140,CARD_3140_A,DEV_3140_A,M_0434,192.168.22.141,H,mastercard,credit,gmail.com,ZIP_10140,US,0
TX_0032471,2026-01-16T14:19:54.560273+00:00,116.39,C_4822,CARD_4822_A,DEV_4822_A,M_0122,192.168.29.73,C,american express,credit,hotmail.com,ZIP_10022,US,0
TX_0032472,2026-01-16T14:21:52.382713+00:00,96.82,C_2720,CARD_2720_A,DEV_2720_A,M_0123,192.168.20.221,R,discover,debit,yahoo.com,ZIP_10320,US,0
TX_0032473,2026-01-16T14:21:52.819139+00:00,76.97,C_7688,CARD_7688_A,DEV_7688_A,M_0524,172.20.1.250,R,mastercard,debit,outlook.com,ZIP_10488,US,0
TX_0032474,2026-01-16T14:21:53.119159+00:00,88.37,C_6508,CARD_6508_A,DEV_6508_B,M_0224,192.168.36.9,C,american express,debit,icloud.com,ZIP_10508,US,0
TX_0032475,2026-01-16T14:22:17.869095+00:00,60.72,C_0483,CARD_0483_A,,M_0551,172.20.1.45,C,mastercard,debit,aol.com,ZIP_10483,US,0
TX_0032476,2026-01-16T14:22:35.709422+00:00,1433.98,C_6056,CARD_6056_A,DEV_THIEF_278,M_0149,198.51.100.29,R,visa,debit,yahoo.com,ZIP_90278,US,1
TX_0032477,2026-01-16T14:23:00.824665+00:00,91.92,C_7612,CARD_7612_A,DEV_7612_A,M_0169,192.168.40.113,S,discover,debit,aol.com,ZIP_10412,US,0
TX_0032478,2026-01-16T14:23:31.881192+00:00,91.27,C_5980,CARD_5980_A,DEV_5980_A,M_0374,192.168.33.231,W,discover,credit,hotmail.com,ZIP_10580,US,0
TX_0032479,2026-01-16T14:24:21.720158+00:00,27.22,C_0645,CARD_0645_A,DEV_0645_A,M_0942,172.20.1.131,R,visa,credit,aol.com,ZIP_10045,US,0
TX_0032480,2026-01-16T14:24:26.345665+00:00,119.59,C_5465,CARD_5465_A,DEV_5465_A,M_0174,192.168.31.216,C,visa,credit,hotmail.com,ZIP_10065,CA,0
TX_0032481,2026-01-16T14:24:36.994485+00:00,3023.78,C_5907,CARD_5907_A,DEV_5907_A,M_0473,192.168.33.158,C,visa,credit,icloud.com,ZIP_10507,CA,0
TX_0032482,2026-01-16T14:25:17.039045+00:00,343.66,C_7009,CARD_7009_A,DEV_BOT_RING_7,M_0458,10.77.1.8,W,mastercard,debit,anonymous.com,ZIP_10409,US,1
TX_0032483,2026-01-16T14:25:26.229855+00:00,76.64,C_7233,CARD_7233_A,DEV_7233_A,M_0484,172.20.1.2,H,visa,credit,hotmail.com,ZIP_10033,US,0
TX_0032484,2026-01-16T14:25:38.048223+00:00,74.09,C_0502,CARD_0502_A,DEV_0502_A,M_0753,192.168.12.3,H,american express,credit,aol.com,ZIP_10502,US,0
TX_0032485,2026-01-16T14:25:45.077772+00:00,96.43,C_4418,CARD_4418_A,DEV_4418_A,M_0762,192.168.27.169,W,american express,credit,hotmail.com,ZIP_10218,US,0
TX_0032486,2026-01-16T14:25:55.812308+00:00,56.46,C_6205,CARD_6205_A,DEV_6205_A,M_0397,192.168.34.206,H,mastercard,debit,hotmail.com,ZIP_10205,US,0
TX_0032487,2026-01-16T14:26:59.868422+00:00,28.13,C_2423,CARD_2423_A,DEV_2423_A,M_1092,192.168.19.174,R,visa,debit,outlook.com,ZIP_10023,US,0
TX_0032488,2026-01-16T14:27:21.398162+00:00,49.85,C_4937,CARD_4937_B,DEV_4937_A,M_0883,192.168.29.188,C,american express,credit,icloud.com,ZIP_10137,US,0
TX_0032489,2026-01-16T14:30:08.078017+00:00,66.66,C_4330,CARD_4330_A,DEV_4330_A,M_0995,192.168.27.81,H,american express,debit,yahoo.com,ZIP_10130,US,0
TX_0032490,2026-01-16T14:31:05.862467+00:00,46.39,C_2733,CARD_2733_A,DEV_2733_A,M_0079,192.168.20.234,R,discover,debit,hotmail.com,ZIP_10333,US,0
TX_0032491,2026-01-16T14:31:37.142142+00:00,2257.95,C_0822,CARD_0822_A,DEV_0822_A,M_0619,192.168.13.73,W,discover,debit,yahoo.com,ZIP_10222,US,0
TX_0032492,2026-01-16T14:32:16.248179+00:00,139.09,C_3787,CARD_3787_A,DEV_3787_A,M_0651,192.168.25.38,H,visa,credit,aol.com,ZIP_10187,US,0
TX_0032493,2026-01-16T14:32:51.329494+00:00,5.17,C_3288,CARD_3288_A,DEV_3288_A,M_0546,192.168.23.39,R,mastercard,credit,yahoo.com,ZIP_10288,US,0
TX_0032494,2026-01-16T14:32:51.977140+00:00,34.12,C_2219,CARD_2219_A,DEV_2219_A,M_0415,172.20.1.95,R,discover,credit,gmail.com,ZIP_10419,US,0
TX_0032495,2026-01-16T14:33:33.039045+00:00,462.98,C_0965,CARD_0965_A,DEV_BOT_RING_7,M_0458,10.77.1.8,W,american express,debit,anonymous.com,ZIP_10365,US,1
TX_0032496,2026-01-16T14:33:43.071714+00:00,34.83,C_7276,CARD_7276_A,DEV_7276_A,M_0735,192.168.39.27,R,discover,credit,aol.com,ZIP_10076,GB,0
TX_0032497,2026-01-16T14:34:06.890000+00:00,29.48,C_0565,CARD_0565_A,DEV_0565_A,M_0649,192.168.12.66,S,visa,debit,aol.com,ZIP_10565,US,0
TX_0032498,2026-01-16T14:34:32.152961+00:00,90.17,C_7276,CARD_7276_A,DEV_7276_A,M_0987,192.168.39.27,C,discover,credit,aol.com,ZIP_10076,GB,0
TX_0032499,2026-01-16T14:37:31.194609+00:00,16.12,C_5052,CARD_5052_A,DEV_5052_A,M_0118,192.168.30.53,C,american express,debit,yahoo.com,ZIP_10252,US,0
TX_0032500,2026-01-16T14:37:47.876946+00:00,27.8,C_7782,CARD_7782_A,DEV_7782_A,M_1130,192.168.41.33,C,discover,debit,outlook.com,ZIP_10582,US,0
TX_0032501,2026-01-16T14:37:52.789719+00:00,159.7,C_2489,CARD_2489_A,DEV_2489_A,M_1033,172.20.1.149,C,visa,debit,outlook.com,ZIP_10089,US,0
TX_0032502,2026-01-16T14:38:19.990742+00:00,96.11,C_7334,CARD_7334_A,DEV_7334_A,M_1180,192.168.39.85,C,mastercard,debit,aol.com,ZIP_10134,US,0
TX_0032503,2026-01-16T14:38:23.340573+00:00,1937.82,C_4417,CARD_4417_A,DEV_4417_A,M_0031,192.168.27.168,S,discover,debit,hotmail.com,ZIP_10217,US,0
TX_0032504,2026-01-16T14:38:51.691123+00:00,38.33,C_1816,CARD_1816_A,DEV_1816_A,M_0365,192.168.17.67,R,visa,debit,yahoo.com,ZIP_10016,US,0
TX_0032505,2026-01-16T14:39:15.937993+00:00,66.85,C_4129,CARD_4129_A,DEV_4129_A,M_0103,172.20.1.115,C,american express,debit,icloud.com,ZIP_10529,US,0
TX_0032506,2026-01-16T14:39:32.254163+00:00,83.63,C_3089,CARD_3089_A,DEV_3089_A,M_0801,192.168.22.90,W,american express,credit,icloud.com,ZIP_10089,US,0
TX_0032507,2026-01-16T14:40:17.051555+00:00,78.69,C_0069,CARD_0069_A,DEV_0069_A,M_0964,192.168.10.70,H,discover,debit,gmail.com,ZIP_10069,US,0
TX_0032508,2026-01-16T14:40:30.944025+00:00,114.57,C_0160,CARD_0160_A,DEV_0160_A,M_1113,192.168.10.161,S,mastercard,credit,icloud.com,ZIP_10160,US,0
TX_0032509,2026-01-16T14:40:40.039045+00:00,842.37,C_4627,CARD_4627_A,DEV_BOT_RING_7,M_0458,10.77.1.8,W,mastercard,debit,anonymous.com,ZIP_10427,US,1
TX_0032510,2026-01-16T14:41:03.213301+00:00,61.11,C_6556,CARD_6556_A,DEV_6556_A,M_0123,172.20.1.64,R,discover,debit,hotmail.com,ZIP_10556,US,0
TX_0032511,2026-01-16T14:42:08.173545+00:00,111.98,C_4488,CARD_4488_A,DEV_4488_A,M_0310,192.168.27.239,R,visa,debit,icloud.com,ZIP_10288,US,0
TX_0032512,2026-01-16T14:42:15.598618+00:00,46.37,C_1634,CARD_1634_A,DEV_1634_A,M_0448,192.168.16.135,R,visa,debit,outlook.com,ZIP_10434,US,0
TX_0032513,2026-01-16T14:42:27.943753+00:00,70.49,C_1084,CARD_1084_B,DEV_1084_A,M_0543,192.168.14.85,R,american express,debit,icloud.com,ZIP_10484,US,0
TX_0032514,2026-01-16T14:42:34.039045+00:00,258.3,C_0740,CARD_0740_A,DEV_BOT_RING_7,M_0458,10.77.1.8,W,visa,debit,anonymous.com,ZIP_10140,US,1
TX_0032515,2026-01-16T14:42:59.039045+00:00,523.1,C_0098,CARD_0098_A,DEV_BOT_RING_7,M_0458,10.77.1.8,W,discover,credit,anonymous.com,ZIP_10098,US,1
TX_0032516,2026-01-16T14:43:31.854744+00:00,32.34,C_4058,CARD_4058_A,DEV_4058_A,M_0190,192.168.26.59,R,mastercard,credit,hotmail.com,ZIP_10458,US,0
TX_0032517,2026-01-16T14:43:52.642017+00:00,45.37,C_5683,CARD_5683_A,DEV_5683_A,M_1035,192.168.32.184,C,mastercard,debit,yahoo.com,ZIP_10283,US,0
TX_0032518,2026-01-16T14:43:55.784381+00:00,62.65,C_3295,CARD_3295_A,DEV_3295_A,M_0687,192.168.23.46,R,discover,credit,gmail.com,ZIP_10295,US,0
TX_0032519,2026-01-16T14:46:36.272738+00:00,149.64,C_7425,CARD_7425_A,DEV_7425_A,M_0170,192.168.39.176,R,mastercard,debit,icloud.com,ZIP_10225,US,0
TX_0032520,2026-01-16T14:46:36.756635+00:00,74.35,C_0896,CARD_0896_A,DEV_0896_A,M_1061,192.168.13.147,R,mastercard,debit,gmail.com,ZIP_10296,US,0
TX_0032521,2026-01-16T14:46:51.668487+00:00,22.44,C_1786,CARD_1786_A,DEV_1786_A,M_1144,192.168.17.37,S,visa,debit,hotmail.com,ZIP_10586,US,0
