transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0011459,2026-01-06T15:28:03.022254+00:00,113.56,C_6870,CARD_6870_A,DEV_6870_A,M_0138,192.168.37.121,R,american express,debit,aol.com,ZIP_10270,US,0
TX_0011460,2026-01-06T15:29:49.345891+00:00,62.99,C_0968,CARD_0968_A,DEV_0968_A,M_0647,192.168.13.219,H,mastercard,debit,gmail.com,ZIP_10368,US,0
TX_0011461,2026-01-06T15:30:21.251331+00:00,37.36,C_5294,CARD_5294_A,DEV_5294_A,M_0788,192.168.31.45,H,visa,credit,icloud.com,ZIP_10494,US,0
TX_0011462,2026-01-06T15:31:12.857908+00:00,109.07,C_1146,CARD_1146_A,DEV_1146_A,M_0950,192.168.14.147,H,mastercard,debit,gmail.com,ZIP_10546,US,0
TX_0011463,2026-01-06T15:33:22.679999+00:00,3085.14,C_0768,CARD_0768_A,DEV_NEW_C_0768_739,M_0472,192.168.13.19,C,american express,debit,aol.com,ZIP_10168,CA,0
TX_0011464,2026-01-06T15:33:41.802904+00:00,396.07,C_7068,CARD_7068_A,DEV_7068_A,M_0502,192.168.38.69,W,visa,debit,hotmail.com,ZIP_10468,US,0
TX_0011465,2026-01-06T15:33:49.998036+00:00,670.26,C_1571,CARD_1571_A,DEV_1571_A,M_0402,172.24.1.3,C,mastercard,debit,hotmail.com,ZIP_10371,US,0
TX_0011466,2026-01-06T15:34:11.833956+00:00,144.42,C_0815,CARD_0815_A,DEV_0815_A,M_0823,192.168.13.66,C,visa,debit,outlook.com,ZIP_10215,US,0
TX_0011467,2026-01-06T15:34:25.434321+00:00,63.28,C_7191,CARD_7191_A,DEV_7191_A,M_0911,192.168.38.192,W,mastercard,debit,outlook.com,ZIP_10591,US,0
TX_0011468,2026-01-06T15:36:12.760511+00:00,2.99,C_7150,CARD_7150_A,DEV_7150_A,M_0770,192.168.38.151,H,mastercard,debit,icloud.com,ZIP_10550,US,0
TX_0011469,2026-01-06T15:36:25.161399+00:00,103.05,C_0743,CARD_0743_A,DEV_0743_A,M_0783,172.24.1.25,C,discover,debit,icloud.com,ZIP_10143,US,0
TX_0011470,2026-01-06T15:38:35.425707+00:00,2.0,C_6661,CARD_6661_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,mastercard,credit,gmail.com,ZIP_10061,US,1
TX_0011471,2026-01-06T15:39:08.425707+00:00,0.99,C_1940,CARD_1940_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,visa,credit,anonymous.com,ZIP_10140,US,1
TX_0011472,2026-01-06T15:39:47.425707+00:00,1.0,C_6193,CARD_6193_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,mastercard,credit,icloud.com,ZIP_10193,US,1
TX_0011473,2026-01-06T15:40:03.425707+00:00,2.0,C_7335,CARD_7335_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,american express,credit,anonymous.com,ZIP_10135,US,1
TX_0011474,2026-01-06T15:40:04.591686+00:00,99.72,C_6817,CARD_6817_A,,M_0510,192.168.37.68,C,american express,credit,yahoo.com,ZIP_10217,GB,0
TX_0011475,2026-01-06T15:40:05.425707+00:00,8.5,C_4817,CARD_4817_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,american express,debit,yahoo.com,ZIP_10017,US,1
TX_0011476,2026-01-06T15:40:14.425707+00:00,3.49,C_1848,CARD_1848_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,american express,credit,outlook.com,ZIP_10048,US,1
TX_0011477,2026-01-06T15:41:11.425707+00:00,4.99,C_7038,CARD_7038_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,discover,debit,aol.com,ZIP_10438,US,1
TX_0011478,2026-01-06T15:41:29.359355+00:00,50.91,C_7818,CARD_7818_A,DEV_7818_B,M_1030,192.168.41.69,S,visa,credit,outlook.com,ZIP_10018,US,0
TX_0011479,2026-01-06T15:41:29.817973+00:00,124.59,C_3662,CARD_3662_B,DEV_3662_A,M_0371,192.168.24.163,C,american express,credit,aol.com,ZIP_10062,US,0
TX_0011480,2026-01-06T15:41:44.561706+00:00,53.06,C_7222,CARD_7222_A,DEV_7222_A,M_0126,172.28.6.212,C,visa,debit,yahoo.com,ZIP_10022,US,0
TX_0011481,2026-01-06T15:42:52.286372+00:00,107.4,C_5549,CARD_5549_A,DEV_5549_A,M_0221,198.51.100.11,C,mastercard,credit,hotmail.com,ZIP_10149,US,0
TX_0011482,2026-01-06T15:42:56.716338+00:00,47.23,C_0651,CARD_0651_A,DEV_0651_A,M_0282,192.168.12.152,W,mastercard,debit,gmail.com,ZIP_10051,US,0
TX_0011483,2026-01-06T15:43:01.425707+00:00,2.0,C_4571,CARD_4571_A,DEV_BOT_RING_66,M_0825,10.77.1.67,W,american express,debit,anonymous.com,ZIP_10371,US,1
TX_0011484,2026-01-06T15:43:07.018819+00:00,174.99,C_0763,CARD_0763_A,DEV_0763_A,M_0452,192.168.13.14,S,american express,debit,gmail.com,ZIP_10163,US,0
TX_0011485,2026-01-06T15:44:23.334836+00:00,30.11,C_1904,CARD_1904_A,DEV_1904_A,M_0788,192.168.17.155,H,discover,debit,yahoo.com,ZIP_10104,US,0
TX_0011486,2026-01-06T15:44:33.099001+00:00,73.44,C_1004,CARD_1004_A,DEV_1004_A,M_0008,192.168.14.5,R,visa,debit,outlook.com,ZIP_10404,US,0
TX_0011487,2026-01-06T15:45:51.742250+00:00,462.95,C_7092,CARD_7092_A,,M_0457,192.168.38.93,S,american express,debit,aol.com,ZIP_10492,US,0
TX_0011488,2026-01-06T15:46:04.123591+00:00,3407.77,C_3996,CARD_3996_A,DEV_3996_A,M_0303,192.168.25.247,W,mastercard,credit,gmail.com,ZIP_10396,US,0
TX_0011489,2026-01-06T15:46:27.853547+00:00,88.86,C_2081,CARD_2081_A,,M_0702,192.168.18.82,R,visa,debit,hotmail.com,ZIP_10281,US,0
TX_0011490,2026-01-06T15:46:55.870909+00:00,22.01,C_5948,CARD_5948_A,DEV_5948_A,M_0316,192.168.33.199,R,mastercard,debit,yahoo.com,ZIP_10548,US,0
TX_0011491,2026-01-06T15:50:19.962866+00:00,19.08,C_7537,CARD_7537_A,DEV_7537_A,M_0295,192.168.40.38,H,mastercard,debit,hotmail.com,ZIP_10337,US,0
TX_0011492,2026-01-06T15:51:28.609221+00:00,3071.37,C_5155,CARD_5155_A,DEV_5155_A,M_0910,192.168.30.156,W,visa,debit,outlook.com,ZIP_10355,US,0
TX_0011493,2026-01-06T15:51:30.204570+00:00,80.7,C_3650,CARD_3650_A,DEV_3650_A,M_0819,198.51.100.46,S,american express,debit,aol.com,ZIP_10050,US,0
TX_0011494,2026-01-06T15:51:30.474403+00:00,60.78,C_2055,CARD_2055_A,DEV_NEW_C_2055_214,M_0899,192.168.18.56,R,mastercard,debit,hotmail.com,ZIP_10255,US,0
TX_0011495,2026-01-06T15:52:43.791709+00:00,189.55,C_6121,CARD_6121_A,DEV_6121_A,M_1182,192.168.34.122,W,mastercard,debit,gmail.com,ZIP_10121,US,0
TX_0011496,2026-01-06T15:52:56.697163+00:00,76.47,C_3777,CARD_3777_A,DEV_3777_A,M_0101,192.168.25.28,C,discover,debit,hotmail.com,ZIP_10177,US,0
TX_0011497,2026-01-06T15:56:17.285458+00:00,499.73,C_0676,CARD_0676_A,DEV_0676_A,M_1144,192.168.12.177,C,visa,debit,hotmail.com,ZIP_10076,US,0
TX_0011498,2026-01-06T15:56:24.204521+00:00,41.09,C_3374,CARD_3374_A,DEV_3374_A,M_0528,172.24.1.30,R,visa,debit,hotmail.com,ZIP_10374,US,0
TX_0011499,2026-01-06T15:56:52.884161+00:00,113.31,C_5445,CARD_5445_A,DEV_5445_A,M_0445,172.28.3.229,R,mastercard,debit,aol.com,ZIP_10045,US,0
TX_0011500,2026-01-06T15:57:18.944656+00:00,2356.68,C_6014,CARD_6014_A,DEV_6014_A,M_0128,198.51.100.13,S,american express,debit,aol.com,ZIP_10014,US,0
TX_0011501,2026-01-06T15:57:22.141260+00:00,22.81,C_4776,CARD_4776_A,DEV_4776_A,M_1148,198.51.100.18,H,visa,debit,icloud.com,ZIP_10576,US,0
TX_0011502,2026-01-06T15:57:51.187617+00:00,191.45,C_4138,CARD_4138_B,DEV_4138_A,M_1173,192.168.26.139,R,discover,debit,aol.com,ZIP_10538,US,0
TX_0011503,2026-01-06T15:59:25.003955+00:00,5.0,C_3405,CARD_3405_A,DEV_3405_A,M_0586,192.168.23.156,H,mastercard,debit,hotmail.com,ZIP_10405,US,0
TX_0011504,2026-01-06T15:59:44.860907+00:00,476.3,C_3926,CARD_3926_A,DEV_3926_B,M_0494,192.168.25.177,R,mastercard,debit,hotmail.com,ZIP_10326,CA,0
TX_0011505,2026-01-06T15:59:49.734392+00:00,38.83,C_2288,CARD_2288_A,DEV_2288_A,M_1164,192.168.19.39,S,mastercard,debit,hotmail.com,ZIP_10488,US,0
TX_0011506,2026-01-06T16:00:07.219781+00:00,2426.48,C_7200,CARD_7200_A,DEV_7200_A,M_0274,192.168.38.201,W,mastercard,debit,aol.com,ZIP_10000,US,0
TX_0011507,2026-01-06T16:00:50.101502+00:00,101.48,C_6059,CARD_6059_A,DEV_6059_A,M_0090,192.168.34.60,R,discover,debit,icloud.com,ZIP_10059,US,0
TX_0011508,2026-01-06T16:00:56.350609+00:00,25.56,C_7688,CARD_7688_A,DEV_7688_A,M_0197,192.168.40.189,W,discover,credit,gmail.com,ZIP_10488,US,0
TX_0011509,2026-01-06T16:03:16.745351+00:00,32.39,C_3721,CARD_3721_A,DEV_3721_A,M_0977,172.24.1.2,R,visa,credit,outlook.com,ZIP_10121,US,0
TX_0011510,2026-01-06T16:04:51.639196+00:00,344.15,C_0738,CARD_0738_A,DEV_0738_A,M_0039,198.51.100.24,R,visa,debit,yahoo.com,ZIP_10138,US,0
TX_0011511,2026-01-06T16:06:46.084860+00:00,9.99,C_0697,CARD_0697_A,DEV_0697_A,M_0373,192.168.12.198,R,visa,credit,outlook.com,ZIP_10097,US,0
TX_0011512,2026-01-06T16:07:04.337678+00:00,116.58,C_7081,CARD_7081_A,DEV_7081_A,M_0260,192.168.38.82,W,american express,debit,aol.com,ZIP_10481,US,0
TX_0011513,2026-01-06T16:08:23.822095+00:00,78.6,C_4796,CARD_4796_A,,M_0134,192.168.29.47,S,american express,credit,aol.com,ZIP_10596,CA,0
TX_0011514,2026-01-06T16:09:08.243869+00:00,728.47,C_2553,CARD_2553_A,DEV_2553_A,M_0254,192.168.20.54,S,visa,debit,outlook.com,ZIP_10153,US,0
TX_0011515,2026-01-06T16:09:18.192533+00:00,132.23,C_3195,CARD_3195_A,DEV_3195_A,M_1081,192.168.22.196,W,american express,debit,aol.com,ZIP_10195,US,0
TX_0011516,2026-01-06T16:09:25.603311+00:00,89.68,C_5810,CARD_5810_A,DEV_5810_A,M_1102,192.168.33.61,R,american express,debit,yahoo.com,ZIP_10410,US,0
TX_0011517,2026-01-06T16:09:51.645312+00:00,82.7,C_1644,CARD_1644_A,DEV_1644_A,M_0048,172.28.7.194,H,discover,debit,hotmail.com,ZIP_10444,US,0
TX_0011518,2026-01-06T16:10:46.728741+00:00,82.11,C_7420,CARD_7420_A,DEV_7420_A,M_0854,192.168.39.171,S,visa,credit,yahoo.com,ZIP_10220,US,0
TX_0011519,2026-01-06T16:10:55.487813+00:00,33.92,C_4811,CARD_4811_A,DEV_4811_A,M_0545,172.24.1.25,C,discover,debit,aol.com,ZIP_10011,US,0
TX_0011520,2026-01-06T16:11:06.597227+00:00,1253.84,C_4734,CARD_4734_A,DEV_4734_A,M_0558,192.168.28.235,R,mastercard,credit,aol.com,ZIP_10534,US,0
TX_0011521,2026-01-06T16:11:07.622879+00:00,129.87,C_7561,CARD_7561_A,DEV_7561_A,M_0901,192.168.40.62,H,discover,debit,hotmail.com,ZIP_10361,US,0
TX_0011522,2026-01-06T16:12:15.903116+00:00,5.0,C_4524,CARD_4524_A,DEV_4524_A,M_0429,192.168.28.25,R,american express,debit,yahoo.com,ZIP_10324,GB,0
TX_0011523,2026-01-06T16:14:09.525436+00:00,319.62,C_2761,CARD_2761_A,DEV_RESIDENTIAL_070,M_1006,172.16.20.104,W,mastercard,credit,gmail.com,ZIP_10361,US,1
TX_0011524,2026-01-06T16:14:23.172425+00:00,621.65,C_6839,CARD_6839_A,DEV_6839_B,M_0244,192.168.37.90,S,visa,debit,icloud.com,ZIP_10239,US,0
TX_0011525,2026-01-06T16:14:23.344446+00:00,142.7,C_4495,CARD_4495_A,DEV_4495_A,M_0162,192.168.27.246,R,mastercard,debit,outlook.com,ZIP_10295,US,0
TX_0011526,2026-01-06T16:14:47.857378+00:00,104.49,C_4615,CARD_4615_A,DEV_4615_A,M_0042,172.24.1.19,C,visa,debit,icloud.com,ZIP_10415,US,0
TX_0011527,2026-01-06T16:15:52.382864+00:00,59.75,C_7396,CARD_7396_A,DEV_7396_B,M_0834,192.168.39.147,W,discover,credit,icloud.com,ZIP_10196,US,0
TX_0011528,2026-01-06T16:16:31.231263+00:00,167.68,C_1200,CARD_1200_A,DEV_1200_A,M_1148,192.168.14.201,H,discover,debit,aol.com,ZIP_10000,US,0
TX_0011529,2026-01-06T16:17:00.423490+00:00,81.79,C_6510,CARD_6510_A,DEV_6510_B,M_1172,172.28.21.102,W,visa,debit,hotmail.com,ZIP_10510,CA,0
TX_0011530,2026-01-06T16:19:16.316004+00:00,670.62,C_5782,CARD_5782_A,DEV_5782_A,M_0592,192.168.33.33,W,discover,debit,hotmail.com,ZIP_10382,US,0
TX_0011531,2026-01-06T16:20:08.484668+00:00,166.8,C_0979,CARD_0979_A,,M_0260,192.168.13.230,W,visa,credit,aol.com,ZIP_10379,CA,0
TX_0011532,2026-01-06T16:20:53.417695+00:00,51.06,C_2121,CARD_2121_A,DEV_2121_A,M_0999,192.168.18.122,C,mastercard,debit,gmail.com,ZIP_10321,US,0
TX_0011533,2026-01-06T16:22:11.260263+00:00,35.59,C_6837,CARD_6837_A,DEV_6837_A,M_1008,198.51.100.15,R,mastercard,debit,icloud.com,ZIP_10237,US,0
TX_0011534,2026-01-06T16:22:27.012550+00:00,148.01,C_5825,CARD_5825_A,DEV_5825_A,M_0469,192.168.33.76,R,visa,debit,hotmail.com,ZIP_10425,US,0
TX_0011535,2026-01-06T16:22:36.684943+00:00,3.99,C_4079,CARD_4079_A,DEV_4079_A,M_0205,192.168.26.80,S,discover,debit,outlook.com,ZIP_10479,US,0
TX_0011536,2026-01-06T16:23:13.988589+00:00,76.28,C_6632,CARD_6632_A,DEV_6632_A,M_0028,192.168.36.133,H,visa,debit,outlook.com,ZIP_10032,US,0
TX_0011537,2026-01-06T16:23:59.555618+00:00,77.18,C_1114,CARD_1114_A,DEV_1114_A,M_1048,172.28.12.171,W,american express,debit,outlook.com,ZIP_10514,US,0
TX_0011538,2026-01-06T16:25:28.791199+00:00,32.48,C_2003,CARD_2003_A,DEV_2003_A,M_0476,192.168.18.4,H,discover,debit,hotmail.com,ZIP_10203,US,0
TX_0011539,2026-01-06T16:25:41.008765+00:00,1529.59,C_5594,CARD_5594_A,DEV_5594_A,M_0482,192.168.32.95,C,mastercard,debit,gmail.com,ZIP_10194,US,0
TX_0011540,2026-01-06T16:25:59.882447+00:00,34.91,C_2412,CARD_2412_A,DEV_2412_A,M_0104,192.168.19.163,H,american express,debit,yahoo.com,ZIP_10012,US,0
TX_0011541,2026-01-06T16:27:32.973868+00:00,115.45,C_6578,CARD_6578_B,DEV_6578_B,M_0735,192.168.36.79,R,discover,debit,gmail.com,ZIP_10578,US,0
TX_0011542,2026-01-06T16:27:33.538816+00:00,63.8,C_2390,CARD_2390_A,DEV_2390_A,M_0578,192.168.19.141,S,visa,debit,gmail.com,ZIP_10590,US,0
TX_0011543,2026-01-06T16:27:59.225898+00:00,40.46,C_4153,CARD_4153_A,DEV_4153_A,M_1001,192.168.26.154,C,american express,debit,outlook.com,ZIP_10553,US,0
TX_0011544,2026-01-06T16:28:02.014232+00:00,36.75,C_0706,CARD_0706_A,DEV_0706_A,M_0277,198.51.100.32,H,visa,credit,gmail.com,ZIP_10106,US,0
TX_0011545,2026-01-06T16:28:20.341553+00:00,128.4,C_4272,CARD_4272_A,DEV_4272_A,M_0285,192.168.27.23,W,american express,debit,outlook.com,ZIP_10072,US,0
TX_0011546,2026-01-06T16:29:25.051356+00:00,105.48,C_3248,CARD_3248_A,DEV_3248_A,M_0238,192.168.22.249,H,discover,debit,yahoo.com,ZIP_10248,US,0
TX_0011547,2026-01-06T16:29:25.161082+00:00,143.91,C_3458,CARD_3458_B,DEV_3458_A,M_0972,192.168.23.209,H,discover,debit,aol.com,ZIP_10458,US,0
TX_0011548,2026-01-06T16:30:00.248060+00:00,53.97,C_6034,CARD_6034_A,DEV_6034_A,M_0103,192.168.34.35,C,visa,credit,yahoo.com,ZIP_10034,US,0
TX_0011549,2026-01-06T16:31:10.145098+00:00,79.95,C_3024,CARD_3024_A,DEV_3024_A,M_0796,192.168.22.25,H,american express,debit,icloud.com,ZIP_10024,US,0
TX_0011550,2026-01-06T16:31:35.085652+00:00,738.57,C_6455,CARD_6455_A,DEV_6455_B,M_0295,192.168.35.206,H,american express,debit,gmail.com,ZIP_10455,US,0
TX_0011551,2026-01-06T16:31:53.068428+00:00,91.75,C_4597,CARD_4597_A,DEV_4597_A,M_1130,192.168.28.98,C,american express,debit,hotmail.com,ZIP_10397,CA,0
TX_0011552,2026-01-06T16:31:59.354877+00:00,699.3,C_6897,CARD_6897_A,DEV_6897_A,M_0327,192.168.37.148,R,visa,debit,gmail.com,ZIP_10297,US,0
TX_0011553,2026-01-06T16:32:23.667261+00:00,20.41,C_7336,CARD_7336_A,DEV_7336_A,M_0980,192.168.39.87,R,american express,debit,aol.com,ZIP_10136,US,0
TX_0011554,2026-01-06T16:32:46.651686+00:00,141.01,C_6319,CARD_6319_A,DEV_6319_A,M_1124,192.168.35.70,W,discover,debit,aol.com,ZIP_10319,US,0
TX_0011555,2026-01-06T16:32:53.269364+00:00,481.71,C_4570,CARD_4570_A,DEV_4570_A,M_0592,192.168.28.71,W,mastercard,debit,outlook.com,ZIP_10370,US,0
TX_0011556,2026-01-06T16:33:03.575511+00:00,612.05,C_5451,CARD_5451_A,DEV_5451_A,M_0966,192.168.31.202,W,visa,credit,aol.com,ZIP_10051,US,0
TX_0011557,2026-01-06T16:34:50.536240+00:00,62.01,C_6271,CARD_6271_A,DEV_6271_A,M_0181,192.168.35.22,S,american express,debit,icloud.com,ZIP_10271,US,0
TX_0011558,2026-01-06T16:36:20.504042+00:00,24.98,C_2629,CARD_2629_A,DEV_2629_A,M_0979,192.168.20.130,H,visa,credit,yahoo.com,ZIP_10229,US,0
TX_0011559,2026-01-06T16:37:18.885875+00:00,343.77,C_0641,CARD_0641_A,DEV_0641_A,M_0425,192.168.12.142,W,mastercard,debit,hotmail.com,ZIP_10041,US,0
TX_0011560,2026-01-06T16:37:57.321924+00:00,2.49,C_1239,CARD_1239_A,DEV_NEW_C_1239_099,M_0805,192.168.14.240,H,mastercard,debit,icloud.com,ZIP_10039,US,0
TX_0011561,2026-01-06T16:38:16.495929+00:00,185.92,C_0264,CARD_0264_A,DEV_0264_B,M_0571,198.51.100.28,S,visa,debit,hotmail.com,ZIP_10264,US,0
TX_0011562,2026-01-06T16:39:58.403055+00:00,40.32,C_7217,CARD_7217_A,DEV_7217_A,M_0471,192.168.38.218,H,visa,debit,icloud.com,ZIP_10017,US,0
TX_0011563,2026-01-06T16:41:35.373381+00:00,84.63,C_1922,CARD_1922_A,DEV_1922_A,M_1124,192.168.17.173,W,visa,credit,icloud.com,ZIP_10122,US,0
TX_0011564,2026-01-06T16:42:43.260691+00:00,63.62,C_7575,CARD_7575_A,DEV_7575_A,M_0998,192.168.40.76,C,mastercard,debit,aol.com,ZIP_10375,US,0
TX_0011565,2026-01-06T16:43:58.382512+00:00,50.33,C_1980,CARD_1980_A,DEV_1980_A,M_0993,192.168.17.231,R,visa,debit,gmail.com,ZIP_10180,US,0
TX_0011566,2026-01-06T16:45:03.768043+00:00,257.26,C_1861,CARD_1861_A,DEV_1861_A,M_1105,192.168.17.112,C,discover,credit,outlook.com,ZIP_10061,US,0
TX_0011567,2026-01-06T16:46:36.696661+00:00,103.43,C_2700,CARD_2700_A,,M_0192,192.168.20.201,W,mastercard,debit,gmail.com,ZIP_10300,US,0
TX_0011568,2026-01-06T16:46:45.776853+00:00,586.57,C_2630,CARD_2630_B,DEV_2630_A,M_0182,192.168.20.131,H,american express,credit,gmail.com,ZIP_10230,US,0
TX_0011569,2026-01-06T16:47:26.344402+00:00,813.78,C_0589,CARD_0589_A,DEV_0589_B,M_0079,192.168.12.90,R,mastercard,credit,gmail.com,ZIP_10589,US,0
TX_0011570,2026-01-06T16:48:53.900683+00:00,57.13,C_2038,CARD_2038_A,DEV_2038_A,M_0678,192.168.18.39,W,discover,credit,icloud.com,ZIP_10238,US,0
TX_0011571,2026-01-06T16:50:18.367605+00:00,86.93,C_0617,CARD_0617_B,DEV_HOUSEHOLD_0297,M_1150,192.168.12.118,H,discover,debit,hotmail.com,ZIP_10017,US,0
TX_0011572,2026-01-06T16:50:28.610737+00:00,117.37,C_7585,CARD_7585_A,DEV_7585_A,M_0615,192.168.40.86,H,discover,debit,yahoo.com,ZIP_10385,US,0
TX_0011573,2026-01-06T16:51:22.865853+00:00,40.5,C_7609,CARD_7609_A,DEV_7609_A,M_0982,192.168.40.110,H,mastercard,credit,yahoo.com,ZIP_10409,US,0
TX_0011574,2026-01-06T16:52:53.701917+00:00,527.97,C_7833,CARD_7833_A,DEV_7833_A,M_0333,192.168.41.84,S,discover,debit,outlook.com,ZIP_10033,US,0
TX_0011575,2026-01-06T16:54:52.016619+00:00,216.39,C_4675,CARD_4675_A,DEV_4675_A,M_0441,172.28.24.154,H,discover,debit,hotmail.com,ZIP_10475,US,0
TX_0011576,2026-01-06T16:55:26.208895+00:00,702.92,C_4835,CARD_4835_B,DEV_4835_A,M_0025,192.168.29.86,W,american express,credit,outlook.com,ZIP_10035,US,0
TX_0011577,2026-01-06T16:55:27.105895+00:00,66.91,C_0364,CARD_0364_A,DEV_HOUSEHOLD_0044,M_0643,192.168.11.115,S,visa,debit,hotmail.com,ZIP_10364,US,0
TX_0011578,2026-01-06T16:55:34.594016+00:00,94.79,C_5844,CARD_5844_A,DEV_5844_A,M_0996,192.168.33.95,H,visa,debit,outlook.com,ZIP_10444,US,0
TX_0011579,2026-01-06T16:55:46.651504+00:00,74.21,C_3854,CARD_3854_A,DEV_3854_A,M_0323,198.51.100.36,H,american express,debit,aol.com,ZIP_10254,US,0
TX_0011580,2026-01-06T16:55:54.712414+00:00,57.25,C_5438,CARD_5438_B,DEV_5438_A,M_0299,192.168.31.189,C,discover,credit,hotmail.com,ZIP_10038,US,0
TX_0011581,2026-01-06T16:55:58.561199+00:00,51.28,C_7610,CARD_7610_A,DEV_7610_A,M_0106,192.168.40.111,C,visa,debit,gmail.com,ZIP_10410,GB,0
TX_0011582,2026-01-06T16:55:59.296156+00:00,134.68,C_0720,CARD_0720_A,DEV_0720_A,M_0248,192.168.12.221,W,visa,debit,yahoo.com,ZIP_10120,US,0
TX_0011583,2026-01-06T16:56:22.444391+00:00,1809.44,C_1377,CARD_1377_A,DEV_1377_A,M_1036,192.168.15.128,R,mastercard,credit,yahoo.com,ZIP_10177,US,0
TX_0011584,2026-01-06T16:56:24.958268+00:00,75.97,C_7211,CARD_7211_A,DEV_7211_A,M_0923,198.51.100.9,H,discover,debit,hotmail.com,ZIP_10011,US,0
TX_0011585,2026-01-06T16:56:51.392345+00:00,13.87,C_2412,CARD_2412_A,DEV_2412_A,M_0685,192.168.19.163,S,american express,debit,yahoo.com,ZIP_10012,US,0
TX_0011586,2026-01-06T16:57:39.253072+00:00,7.9,C_2552,CARD_2552_A,DEV_2552_A,M_0382,192.168.20.53,S,american express,debit,icloud.com,ZIP_10152,US,0
TX_0011587,2026-01-06T17:00:14.362196+00:00,100.95,C_3700,CARD_3700_A,DEV_3700_A,M_0846,192.168.24.201,R,discover,debit,aol.com,ZIP_10100,US,0
TX_0011588,2026-01-06T17:01:08.418179+00:00,1817.58,C_6071,CARD_6071_A,DEV_6071_A,M_0028,192.168.34.72,H,visa,debit,hotmail.com,ZIP_10071,US,0
TX_0011589,2026-01-06T17:01:20.352759+00:00,70.21,C_2528,CARD_2528_A,DEV_2528_A,M_0271,192.168.20.29,W,discover,debit,hotmail.com,ZIP_10128,US,0
TX_0011590,2026-01-06T17:01:47.410569+00:00,748.79,C_0929,CARD_0929_A,DEV_0929_A,M_0171,192.168.13.180,S,mastercard,credit,icloud.com,ZIP_10329,US,0
TX_0011591,2026-01-06T17:02:47.949005+00:00,194.79,C_7747,CARD_7747_A,DEV_7747_A,M_0818,192.168.40.248,H,discover,debit,outlook.com,ZIP_10547,US,0
TX_0011592,2026-01-06T17:03:11.104476+00:00,73.54,C_6827,CARD_6827_B,DEV_6827_A,M_1184,172.24.1.48,W,mastercard,debit,yahoo.com,ZIP_10227,US,0
TX_0011593,2026-01-06T17:03:37.371598+00:00,9.99,C_3667,CARD_3667_A,DEV_3667_A,M_0029,192.168.24.168,R,visa,credit,icloud.com,ZIP_10067,US,0
TX_0011594,2026-01-06T17:04:14.796814+00:00,84.92,C_2745,CARD_2745_A,DEV_2745_A,M_0734,192.168.20.246,R,visa,debit,aol.com,ZIP_10345,CA,0
TX_0011595,2026-01-06T17:04:30.593334+00:00,522.54,C_0122,CARD_0122_A,DEV_HOUSEHOLD_0122,M_0796,192.168.10.123,H,discover,debit,aol.com,ZIP_10122,US,0
TX_0011596,2026-01-06T17:04:50.244203+00:00,56.29,C_3571,CARD_3571_A,DEV_3571_A,M_0602,192.168.24.72,H,discover,credit,gmail.com,ZIP_10571,US,0
TX_0011597,2026-01-06T17:06:08.527211+00:00,3278.9,C_5024,CARD_5024_A,DEV_5024_A,M_1029,172.28.19.113,H,american express,debit,gmail.com,ZIP_10224,US,0
TX_0011598,2026-01-06T17:06:31.999109+00:00,69.52,C_3945,CARD_3945_A,DEV_3945_A,M_0776,172.28.2.167,C,visa,debit,aol.com,ZIP_10345,US,0
TX_0011599,2026-01-06T17:09:18.118756+00:00,94.16,C_7457,CARD_7457_A,DEV_7457_A,M_0572,198.51.100.21,S,discover,debit,hotmail.com,ZIP_10257,GB,0
TX_0011600,2026-01-06T17:09:26.247501+00:00,4.99,C_4412,CARD_4412_A,,M_0085,192.168.27.163,H,discover,debit,aol.com,ZIP_10212,US,0
TX_0011601,2026-01-06T17:11:44.213815+00:00,46.32,C_6170,CARD_6170_A,,M_0082,192.168.34.171,S,visa,debit,yahoo.com,ZIP_10170,US,0
TX_0011602,2026-01-06T17:11:53.793212+00:00,77.63,C_2699,CARD_2699_A,DEV_2699_A,M_0575,192.168.20.200,S,discover,debit,hotmail.com,ZIP_10299,US,0
TX_0011603,2026-01-06T17:12:52.545299+00:00,21.26,C_4731,CARD_4731_A,DEV_4731_A,M_1003,172.24.1.15,S,visa,debit,icloud.com,ZIP_10531,US,0
TX_0011604,2026-01-06T17:14:05.153306+00:00,43.86,C_7579,CARD_7579_A,DEV_7579_A,M_0731,192.168.40.80,W,visa,debit,hotmail.com,ZIP_10379,US,0
TX_0011605,2026-01-06T17:14:12.840976+00:00,158.91,C_6382,CARD_6382_A,DEV_6382_A,M_0445,192.168.35.133,R,mastercard,debit,icloud.com,ZIP_10382,US,0
TX_0011606,2026-01-06T17:15:31.141846+00:00,44.5,C_6758,CARD_6758_A,DEV_6758_A,M_0576,198.51.100.15,H,visa,debit,hotmail.com,ZIP_10158,US,0
